Datetime,Open,High,Low,Close,% change,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,returns,direction
2022-06-27 14:00:00,142.115,143.076,141.284,142.533,0.2941279949336649,60.41875916093973,50.338851793225096,44.56254052901536,78.56153274181784,-0.4275118868937682,138.28682026863459,137.9134676691284,141.2954437728454,147.88209544676948,141.2954437728454,94.1843291524645,91.95598482736989,8.01063942650157,18.76258381701752,29.798135861001207,19.64569993780201,2.8401069008285122,2.9686573482799,0.6969866071428539,0.23325892857141606,128.18124894663617,135.1852,142.18915105336384,0.1036200864201678,0.00992687696624417,1
2022-06-27 18:00:00,142.531,142.577,140.96,141.167,-0.9569847962899328,56.432754020730926,48.864848149058574,43.898132096172986,67.27734633978534,-0.14120968201632422,138.81048931070103,138.22332789111618,141.29040676214558,147.74912325970473,141.29040676214558,93.26871117444433,93.7234050474785,7.192376324082166,18.738922475080237,28.547861456345945,19.662122598361915,2.752742122197904,2.9010744808659044,0.12801484230055343,0.8435374149659942,127.9329930209153,135.36035,142.78770697908473,0.10974198839002282,-0.009583745518581543,0
2022-06-28 14:00:00,143.349,143.405,138.65,139.296,-2.827365380993238,51.428097433016866,46.91360490099912,43.00204279253734,54.718156182343876,-0.06454317184721958,138.89876398148266,138.3254871395813,141.2121947322575,147.58173468030463,141.2121947322575,84.61511678029689,90.6893857024019,2.373847985536423,17.718029568297304,25.19949306510851,23.053941826435278,2.8957605420409105,2.9937707568226086,0.13585699263932433,0.8523659305993694,128.0547328599375,135.63945,143.22416714006252,0.11183644787799579,-0.01325380577613755,0
2022-06-28 18:00:00,139.292,139.295,137.325,137.802,-1.069695316313937,47.784022984608875,45.41199702451553,42.29851524147854,46.61201346087977,-0.12292077018366854,138.6993523484858,138.27563122152594,141.0784616055023,147.38807656782333,141.0784616055023,72.159964449266,83.34793080133574,1.2550149161608877,16.642044243226373,23.945749068160897,25.25156130772966,2.8297062176094174,2.9426322189814784,0.24213197969543357,0.7563451776649797,128.5013064299173,135.9335,143.36569357008273,0.10935043341167139,-0.010725361819434842,0
2022-06-29 14:00:00,136.743,140.662,136.69,139.123,1.7404912865740811,51.08445351831798,46.968458828765314,43.137861875250756,53.68924864781643,-0.06187848090104353,138.77637919421565,138.35633300995204,141.00177683665908,147.22441168529218,141.00177683665908,65.03850830670648,73.93786317875644,2.277522514243694,15.778690857206545,24.966095622952448,22.790726144252105,2.911298630637317,2.994100608032405,0.61253776435045,0.5991943605236633,128.88566019260838,136.26435,143.64303980739163,0.1082996368073032,0.009586217906851768,1
2022-06-29 18:00:00,139.123,140.151,138.727,139.028,-0.0682848989742881,50.83560180905639,46.868794419172886,43.09186330318812,53.098678654227626,-0.020926505185002497,138.82212843163097,138.4203012947185,140.92437382345676,147.0621065034052,140.92437382345676,59.24652083871817,65.48166453156354,2.3958755293684297,14.977005570188135,24.060801278614264,21.964312763748044,2.8050630141632236,2.9155955776307847,0.21137640449437242,0.0667134831460663,129.27757979801365,136.5726,143.86762020198634,0.10682992345443151,-0.0006828489897429124,0
2022-06-30 14:00:00,136.987,138.33,133.774,137.71,0.5277873082847374,47.386670388839434,45.48030296966149,42.45103781672834,45.07366911134059,-0.09374274637403346,138.6199232622435,138.35265355236436,140.79831994802709,146.876916275615,140.79831994802709,53.28285873338194,59.18929595960219,0.9530093101678846,15.283610525396957,21.030696805969832,31.070281829187408,2.9799870845801357,3.032515798749245,0.8639157155399466,0.1586918349429349,129.60283618801418,136.7773,143.9517638119858,0.10490722966436414,-0.009480104727105254,0
2022-06-30 18:00:00,137.71,138.135,135.691,136.036,-1.2155979957882554,43.3626757845053,43.77228303001166,41.64833259335961,36.82643449520033,-0.28326267612186484,138.15011903274467,138.1320198807106,140.61156230300642,146.66224466619687,140.61156230300642,39.44153707244442,50.656972214848174,-1.4774472029896522,15.568315126662293,19.782658306947475,29.2264576204102,2.941702292824411,3.0030900088117822,0.141162029459902,0.6849427168576164,129.68600258211129,136.82530000000003,143.96459741788877,0.10435639341391892,-0.012155979957882534,0
2022-07-01 14:00:00,136.793,138.269,135.69,136.546,-0.1805647949822096,44.89788947587573,44.43161832682165,41.989340326564424,40.68404584005034,-0.3878351261963928,137.85846102679108,137.98097036826198,140.45212848720226,146.4619229896385,140.45212848720226,31.045581974872803,41.25665926023305,-2.5485843973250915,15.772206301862393,18.861089852834642,27.379987080331265,2.9157949861940966,2.9818855083711937,0.33191159364094297,0.09577355564172678,130.51067069657046,137.1036,143.69652930342954,0.09617441560148009,0.003749007615631017,1
2022-07-01 18:00:00,136.508,138.696,136.428,138.558,1.501743487561156,50.58823876554243,46.97543079730526,43.32271355494149,53.69748888672165,-0.30484391042918446,137.98564993101087,138.03592557128465,140.37784893868454,146.30540966311102,140.37784893868454,33.980548921884136,34.822555989733786,-1.8238245047189952,15.760368276469006,18.859174359218596,25.834240505875904,2.869523915751661,2.946191232952634,0.9391534391534369,0.9038800705467295,132.00727742347692,137.55755,143.10782257652306,0.0806974619208189,0.014734961112006228,1
2022-07-05 14:00:00,137.29,139.996,137.053,138.964,1.2193167747104718,51.672777990148475,47.478567765017445,43.5896908865189,55.97153409947722,-0.20396083356965278,138.16353176173615,138.1243136121147,140.32240388226555,146.16003521433655,140.32240388226555,44.1144913993008,36.38020743201925,-2.503981534100867,15.15207574340971,20.71018889622713,23.945142961862967,2.8747722074836863,2.9460316713050028,0.6493374108052985,0.5688073394495412,132.99702202965065,137.90765,142.81827797034933,0.07121617938307757,0.0029301808628878767,1
2022-07-05 18:00:00,138.957,141.485,138.879,141.302,1.6875724144879345,57.46287945391287,50.295138654473746,45.10904335607081,66.89486663866259,0.06391007660312198,138.73416235051138,138.4269504109609,140.36081941629436,146.06383649722096,140.36081941629436,60.57522583324674,46.22342205147723,0.09563141527410153,14.179822421515537,23.084723256017806,22.384260271065802,2.8555741926634246,2.9290300877397533,0.9297774366845666,0.8998465080583186,134.2115588557244,138.388,142.5644411442756,0.06035842911633378,0.01682450130969171,1
2022-07-06 14:00:00,142.133,143.746,141.079,141.88,-0.1780022936264022,58.77778243198617,50.96924789390728,45.479482847344755,69.1055768320956,0.31916038996811835,139.30613283223659,138.75581227658367,140.4203951254593,145.98098824975122,140.4203951254593,71.11345054492307,58.60105592582354,1.8550424994256858,14.107790540793161,27.219813054857454,20.883893014552743,2.84210460747318,2.9159285833527657,0.300337457817768,0.09486314210724191,134.37533807801415,138.6787,142.98206192198583,0.06206233433087907,0.0040905295041826495,1
2022-07-06 18:00:00,141.89,144.116,141.868,142.484,0.4186341532172968,60.16357972951265,51.67942533221805,45.86901689040375,71.43142291867198,0.5636880099552855,139.88392686273903,139.1108777740519,140.50132080681382,145.91174095767695,140.50132080681382,81.22385108298016,70.97084248704999,3.397628481444403,14.167385069363137,26.602644720215803,19.686124135946994,2.79966856408224,2.882532154185128,0.27402135231317115,0.26423487544484764,134.5562251618029,138.99820000000003,143.44017483819715,0.0639141346894726,0.004257118691852302,1
2022-07-07 14:00:00,144.125,145.981,143.935,145.883,1.2197745013009609,66.90600917298136,55.44557561782398,48.00234360556145,80.88121402175717,1.0199909827662452,140.9746674331501,139.75584179557075,140.71236704968388,145.91117182980216,140.71236704968388,88.23482465132662,80.19070875974327,4.859009653328364,14.828262201360964,28.945693823475043,17.960435508285908,2.8494779523620792,2.9132555464758707,0.9521016617790884,0.8592375366568995,134.31169825035468,139.4911,144.6705017496453,0.07426139373257948,0.023855310069902602,1
2022-07-07 18:00:00,145.898,146.546,145.518,146.254,0.2440060864439502,67.55157007668143,55.83521130249891,48.22958621246873,81.65397488082174,1.3954649246236386,141.93454608166826,140.37471400551638,140.92968598891196,145.91796050643975,140.92968598891196,93.71020582823678,87.72296052084785,5.19751416980752,15.614200846200026,29.648162163962606,17.475467396109366,2.719372384336216,2.818992769152077,0.7159533073929922,0.34630350194552284,134.32366395199847,140.01505,145.70643604800154,0.0812967755680769,0.0025431338812609283,1
2022-07-08 14:00:00,145.718,147.45,145.327,145.786,0.0466654771545121,65.80767147436967,55.20366958191787,47.959794148171866,77.06953505078032,1.6364035978780294,142.63481043045584,140.89007457641958,141.1201296756213,145.91534742710434,141.1201296756213,94.91454346337125,92.28652464764488,5.864497857817147,16.616685193731435,30.380838980655255,16.485458894675745,2.676774356883629,2.7841931306944723,0.21620348563353992,0.032030146019789145,134.50540773589134,140.48385000000002,146.4622922641087,0.08511216433929848,-0.003199912481026135,0
2022-07-08 18:00:00,145.787,147.541,145.541,147.217,0.9808830691351128,68.48659079763813,56.7547018237683,48.85249872639507,80.89582446624176,1.9206785857795694,143.4679358067366,141.49263890247485,141.3592226295185,145.94112272557751,141.3592226295185,94.39766484460011,94.34080471206937,8.219147872621962,17.575447276054206,28.976915496644285,15.589463108233579,2.6284333313919412,2.7449834741597487,0.8380000000000081,0.7150000000000034,134.3693009828564,140.9409,147.5124990171436,0.09325325745959616,0.009815757342954923,1
2022-07-11 14:00:00,145.39,145.655,143.782,145.485,0.065341495288553,62.14060134147949,54.3909203992573,47.838977558514195,65.46959884413289,1.9833478374314666,143.83467475096631,141.87286376890583,141.5210178205178,145.93209059239774,141.5210178205178,90.18166087178042,93.16462305991726,6.546511798221861,17.503911316622187,26.3300158489322,18.843056247120174,2.686045236292517,2.7794843004517613,0.9092365189535566,0.05072076882008957,134.3473169783443,141.2093,148.07128302165572,0.09718882568861545,-0.011764945624486267,0
2022-07-11 18:00:00,145.487,146.632,144.402,144.557,-0.6392323712771635,58.98680638900418,53.160678981396565,47.30243576218144,58.4967221869525,1.9358169338831317,143.966006614427,142.1284957909148,141.6400759452034,145.90486107571658,141.6400759452034,87.01242100675533,90.53058224104528,4.329594826715163,17.785047364318338,27.379424763200653,17.71192281711012,2.6534705765573388,2.752010085429174,0.06950672645739904,0.41704035874439427,134.3576260183063,141.38055,148.4034739816937,0.09934780960597067,-0.006378664467127426,0
2022-07-12 14:00:00,146.645,148.44,145.56,148.038,0.9499130553377206,65.96475295950367,56.9486049246539,49.471574866062824,71.6912910328672,2.15420363983381,144.70636904816752,142.6913057155896,141.89097492774445,145.94710145045488,141.89097492774445,86.74592525177431,87.98000237677002,6.529748711896615,18.630441761395115,29.320262136338084,15.919875875502605,2.7412941068032435,2.8085595811577155,0.860416666666671,0.48368055555555656,134.03650055437365,141.6558,149.27509944562635,0.10757483203125257,0.02408046652877438,1
2022-07-12 18:00:00,148.042,148.321,145.05,146.02,-1.365828616203504,59.630777907109795,54.30821641299949,48.29560673863731,59.00425759088256,2.139774949170288,144.94521103940977,143.0083242188668,142.05289747959762,145.94854498608942,142.05289747959762,85.39721556378784,86.38518727410582,3.3389477855939886,19.13154935536558,26.855293433373582,15.892274386194641,2.7791302420315827,2.831681602099829,0.29654539896056337,0.6181595842250075,134.03936307097882,141.89845,149.75753692902117,0.11077058176493365,-0.013631635120712304,0
2022-07-13 14:00:00,143.122,146.385,142.702,145.997,2.008775729796956,59.56058153054464,54.2784714594449,48.282258990751856,58.86573846457747,2.1022507619077544,145.1364453958807,143.29296000754616,142.20756816667222,145.94950449131537,142.20756816667222,85.84289044289055,85.99534375281756,2.9017479560191846,18.412485432830636,24.370896813284496,20.319836290755802,2.843692367600755,2.8742475219948376,0.8946510996470329,0.7806136301927792,134.27088840778745,142.2335,150.19611159221253,0.11196534701336239,-0.00015751266949726173,0
2022-07-13 18:00:00,145.989,146.43,145.193,145.793,-0.1342566905725759,58.898313042699534,54.006395888367614,48.161788900955294,57.469646460268876,2.0326206919794743,145.25581896026603,143.53105905444653,142.34817333660666,145.94640539247743,142.34817333660666,79.14526862785206,83.46179154484348,2.322366020044354,17.76242703043694,23.69960257507469,19.661921500440993,2.7289286270578437,2.7923851458950955,0.48504446240905164,0.15844785772029005,134.80591548433387,142.63305,150.46018451566613,0.10975204576591654,-0.001397288985390155,0
2022-07-14 14:00:00,143.785,147.308,143.247,146.617,1.9696073999374024,60.79459467022445,54.95225469287222,48.6894670936985,61.74510138804114,2.020635643551543,145.50330642203582,143.8249581921183,142.51557830379855,145.9596844936165,142.51557830379855,79.11638494803347,81.36818133959203,0.50314292960796,16.70537947500088,21.26532829725925,22.564334872179327,2.8240765822679963,2.8558158886003393,0.8298448657966003,0.6973651809899061,135.17062418755987,143.00775000000002,150.84487581244016,0.10960421113457346,0.005651848854197228,1
2022-07-14 18:00:00,146.622,148.943,146.32,148.52,1.294485138655861,64.83020551639652,57.06685093552069,49.89149915387034,69.89836953441255,2.1400247293296673,146.05179616348386,144.27210503096416,142.75104582129663,146.01038381057458,142.75104582129663,84.10273605595115,80.78812987727889,1.5493593337618252,15.978798732528956,24.003813332360263,21.059701653925558,2.8097139692488553,2.844175094170323,0.838734273732368,0.7235989325200086,135.5114931280132,143.48235000000003,151.45320687198685,0.11110574745934708,0.012979395295225071,1
2022-07-15 14:00:00,150.34,150.675,148.195,148.908,-0.9525076493282002,65.60753345360034,57.488785510019085,50.13453830074684,71.35080492312737,2.2401270075964987,146.57110595194132,144.713618837539,142.9924950047752,146.06776234897904,142.9924950047752,85.16347633513459,82.79419911303972,2.1414950681135263,15.939734178104075,26.917973044764466,19.720736389269984,2.786162971445367,2.8259663394618078,0.2874999999999954,0.5774193548387121,136.2066087606633,144.04225,151.8778912393367,0.10879642937175302,0.002612442768650469,1
2022-07-15 18:00:00,148.898,149.98,148.795,149.873,0.6548106757646136,67.52974180253483,58.53971719248286,50.74088489192849,74.86927738312981,2.370006262562299,147.17145032431563,145.20498847205909,143.26231873007814,146.14311358959333,143.26231873007814,88.16617441633551,85.81079560247375,1.8041394675886462,15.903459948995259,26.065207516947538,19.09598042610859,2.671794187770698,2.7439180224887174,0.9097046413502117,0.8227848101265759,137.4509322710214,144.7341,152.01726772897862,0.10064204260058425,0.006480511456738336,1
2022-07-18 14:00:00,150.795,151.55,150.295,150.744,-0.03382075002486,69.2028469379791,59.47739457833306,51.28643640296919,77.74711148664913,2.5142363767085953,147.8210048108037,145.73251337948204,143.5557179955653,146.23422025118555,143.5557179955653,86.92268733609188,86.75077936252066,3.6148056500670074,16.419366341221917,29.176650242263367,18.216450857582817,2.6007374600727924,2.690572121364282,0.35776892430279184,0.04063745019919263,138.7797784203126,145.44400000000002,152.10822157968744,0.0916396905982704,0.005811587143781827,1
