Date,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_7,macd,ema_20,ema_50,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr,close_pos,body_range_ratio,returns,direction
2021-01-04,85.71531677246094,87.52085695769506,84.77231967368576,87.39721327969764,37324000,45.820153942991894,51.672962641114644,40.42772893030662,0.0065664200452886234,86.83709091044109,85.21454501323768,46.28406565164202,49.186371562405725,-0.8261925503993345,14.397522457826994,18.52845142771541,25.496769045243802,1.7972303878259765,0.3430905246443034,0.6119242103870287,-0.015125850049419576,0
2021-01-05,86.40654754638672,86.74322235263449,85.25697504611246,85.66367014998892,20360000,48.934507995301495,52.93552761876701,47.2291410738412,-0.01796314686099265,86.79608678053114,85.26129021061608,47.83183571171841,48.34580939142632,0.8011774859656429,14.499700353337893,17.420298813244237,23.971854165644583,1.7750173105899805,0.7734732269856057,0.4998343096319614,0.00806426202402899,1
2021-01-06,85.55392456054688,86.60120576827877,84.22409958830787,84.43067500335674,46588000,45.463083231277636,51.22368961997406,40.564433323949814,-0.10499226912681081,86.67778561672311,85.27276606747611,37.61829523518496,43.9113988661818,-0.6733721024370256,15.181297459919037,15.793339788869995,25.791094324905583,1.818023658402904,0.5594301943446566,0.4725281380589746,-0.009867573812992858,0
2021-01-07,88.10929870605469,88.28210281965931,85.7465892651924,85.7465892651924,41936000,55.62380835739079,55.67842888767994,60.20166353732882,0.031866524399191576,86.81412019665945,85.38400264153803,54.786331882838525,46.745487609913965,3.1460971604117463,14.52018884958032,20.535026887295007,23.122047737237125,1.883034701310728,0.9318465037190626,0.9318465037190626,0.029868578894932662,1
2021-01-08,89.27576446533203,89.35174039577915,87.45779767164348,88.24934305652008,35484000,59.347106120082806,57.515214789254756,66.15654131287471,0.23178032320780062,87.0485625079616,85.53662075227506,71.38705432918272,54.59722714906873,4.027240140437694,13.748140261968091,23.11609753974113,21.46159272174767,1.8838138457982239,0.9598847792602665,0.5419495509191701,0.01323884966067923,1
2021-01-11,87.2129898071289,88.6078721545809,87.00691446828208,88.24238905095635,34796000,51.17068181680529,53.45276831235334,50.551400093043156,0.22121474756633575,87.06422225073945,85.6023607152105,80.90392882532154,69.02577167911426,1.2761334977446017,12.794846714161016,21.156081281324937,21.326875765322917,1.9113164280304904,0.128720040892052,0.6429896633978238,-0.023105651019142526,0
2021-01-12,86.27644348144531,87.78950631707407,85.23115504466647,86.67022716182484,29528000,47.94118543280008,51.73233159353033,44.936771363251374,0.1357056609258649,86.98919570128285,85.62879533349421,65.89802774419891,72.72967029956772,-2.059216605447322,12.9340913444918,19.181121623185877,25.815553601783737,1.9575332026288557,0.4085789344303568,0.15392088046179328,-0.010738610472531218,0
2021-01-13,86.76407623291016,87.21794654341232,85.77439648773604,85.77439648773604,23432000,49.72050039886077,52.556849126291446,48.416977986732704,0.10606433776685265,86.96775575191403,85.67331615307916,49.56041320757417,65.45412325903155,-0.5979241916699852,13.063389929798959,18.15146808804679,24.429759978770665,1.920820120703672,0.685587410898934,0.685587410898934,0.005651980213692065,1
2021-01-14,85.95317077636719,87.77213007031222,85.71233156118241,86.8445221294171,29212000,46.852660806179614,51.05289169630771,43.12848747417034,0.016944753712721194,86.87112861138576,85.6842908441885,41.09356825845012,52.1840030700744,-0.306988582877626,12.777437008763131,18.818492834628984,22.568142269085072,1.9307471484483958,0.11692367681464345,0.4327371580759511,-0.009346096815070926,0
2021-01-15,85.789306640625,86.7824568694247,84.99926151347154,85.85882685355558,31444000,46.27185011465298,50.748566466929965,42.04576588369868,-0.06614316774175677,86.76809794750378,85.68840911071541,37.9268303172217,42.860270594415326,-1.4275702009875146,12.929159831986825,17.570225769473097,23.72365706510858,1.9202077346987367,0.4430502381670687,0.038986313360727415,-0.0019064350304019984,0
2021-01-19,88.61233520507812,89.5741993642567,86.04802079890773,86.5530367998629,41660000,56.31836199113913,55.48892630872207,61.48147433132865,0.09471208603510206,86.94373959108229,85.80307287912179,48.75568712906058,42.59202856824413,3.37981418222788,12.690325624464425,24.968160886455887,20.600213090317176,2.05339951962252,0.7272219369062545,0.5840028708277938,0.03290653200262961,1
2021-01-20,93.35958862304688,94.33535679156603,90.3523301990079,90.69297541443379,64152000,67.36839695010013,61.886214687441765,76.76729830133353,0.5983572203588068,87.55477283222177,86.09940682986394,67.63204917996634,51.4381888754162,8.046891438322389,14.285267425395451,35.24734173193177,16.9633965729245,2.3155153815414757,0.7550184148048941,0.6694942016192843,0.053573279690485975,1
2021-01-21,93.56218719482422,95.94227110893598,93.32681109981424,94.03393956655104,58634000,67.74342319376089,62.127118921428945,77.21745344595053,1.002293810294276,88.12690753342201,86.39206488339178,84.02006631864955,66.80260087589215,9.360485419473495,16.19682994710898,37.341148745555536,15.607316601521811,2.3369399977972094,0.08999414794685397,0.18037070728725582,0.0021700885229407607,1
2021-01-22,93.97980499267578,94.56725260357804,93.18230407695297,93.9251814346911,32744000,68.54589158145296,62.632011465448535,78.23177338045497,1.3406604351686724,88.68432633906522,86.68962331904997,84.43047625551574,78.6941972513772,6.662754525156248,17.882151375661593,35.713089730508315,15.381766787543144,2.2689406069991995,0.5758343363606514,0.03944085786191197,0.0044635318003196645,1
2021-01-25,94.0652084350586,95.43278250636287,92.3212402633923,94.98189003066598,50586000,68.71728539800918,62.737361543184235,78.4605702419806,1.5972971203154174,89.1967913005884,86.97886195105032,82.30778384579696,83.58610880665408,5.364775085836897,19.680663102842775,34.95959456834133,13.913987269522186,2.329126438140012,0.5604835272945996,0.29460682967692425,0.0009087424940865674,1
2021-01-26,94.7440414428711,95.13136939895124,93.16394372149756,93.65356299193041,31462000,70.11139118433047,63.58364043792762,80.37352092242452,1.8343148529446012,89.72510083794866,87.28337879386683,85.66966855043825,84.13597621725032,8.635240750715084,21.350709706653873,32.826608893996436,13.065054783738036,2.3032906695195594,0.803129561376144,0.5542666558830431,0.007216621523580269,1
2021-01-27,90.32402801513672,93.37945448291312,89.24844618847803,93.10335885414129,82512000,53.41859534417777,55.129341216436856,47.99428817821813,1.646514969994982,89.78214152149039,87.40261993979898,74.13842602459417,80.70529280694312,4.69141328775552,20.635411000314203,27.73603232666526,22.087745853358797,2.531312425581953,0.26036786905211856,0.672797206132127,-0.04665215205538342,0
2021-01-28,92.02529907226562,93.75287816841522,90.92290176921253,90.92290176921253,55278000,57.60279441292059,57.39075609413086,55.961133829127256,1.6163285366858133,89.99577557394517,87.58390147440552,67.54646177764656,75.78485211755965,6.063826260573791,20.112235316923893,26.146411275078545,20.003428514367368,2.5954222632745636,0.3895429316526035,0.3895429316526035,0.018835199165871952,1
2021-01-29,90.74213409423828,91.74422520694112,89.46097713995385,91.0728532576244,44530000,53.68580081954938,55.21419050007907,49.31363663580164,1.47189775978687,90.06685733778261,87.70775373400681,55.11487031479075,65.59991937234382,5.571595875539031,18.931765037038815,24.299608788528417,22.6173308849766,2.5932008110629354,0.5611115904610859,0.1448459184824812,-0.013943611060907246,0
2021-02-01,94.00513458251953,95.12093572823946,91.59773520987004,91.59773520987004,40252000,60.956516926989494,59.28612821461392,62.521561199720225,1.6022623153011608,90.44193136109088,87.9547098457132,66.32783245063231,62.99638818102321,9.576750604024554,19.047218446244212,30.371159927996185,20.017285367654747,2.7207437269870955,0.6832989947911526,0.6832989947911526,0.035959045054996475,1
2021-02-02,95.29871368408203,96.80085020179051,94.66557593964733,95.00126570965045,66332000,63.408956728665814,60.75314693661782,66.5526950479968,1.7893318832469731,90.90448205851861,88.24270999623748,74.01650849210706,65.15307041917671,7.545652039898762,19.64328132138707,32.54806245874032,18.550966117337158,2.72609886215023,0.296513546601373,0.13930199960965545,0.013760728148598744,1
2021-02-03,102.23886108398438,104.6095117961337,99.98788364514651,102.57305820901132,97882000,73.15245261826216,67.30726772079402,80.01042447318474,2.469135105040067,91.98394672761059,88.7915786663452,85.82695440807856,75.39043178360598,9.510830747968345,21.759320168454146,43.225533549144764,14.691212403206658,3.1964345228574755,0.4870529097753245,0.07231155647075614,0.07282519492245343,1
2021-02-04,101.97814178466797,102.75626795110452,101.05798224734457,102.32524270155008,48596000,72.37279393128532,66.87220288363076,78.62393456959997,2.952808054305237,92.93577482828272,89.30869878863237,87.25485628588989,82.3661063953585,8.995038318545543,23.72421338358786,41.52828447783747,14.11436245919448,3.089423892921938,0.5418166891979342,0.20438311181307264,-0.002550099801114203,0
2021-02-05,103.72608947753906,104.0791536293732,101.79789063853698,102.27261325937808,29866000,74.34683642189194,68.29696507344224,81.1754426670943,3.4375412857328627,93.9634238424976,89.87408665878559,89.91112983336217,87.6643135091102,10.370615778169414,25.751279321884418,42.413022713640835,13.355745352672582,3.031698114201529,0.8452330339586517,0.6371366317691436,0.017140415213310778,1
2021-02-08,103.5120620727539,105.02562491261692,102.46081806842983,104.28076232458417,28828000,73.65287572549545,67.9260101414846,79.81450341693359,3.7610703631279705,94.87281795966487,90.40890922403925,90.74295196530089,89.30297936151764,10.042877483461165,27.77479437568825,42.07631160433254,12.539703160176382,2.9983487377719267,0.40987258229859636,0.29971077688460623,-0.0020633902797569936,0
2021-02-09,103.0586929321289,104.2067727221709,102.79103824523523,103.02939215435124,21892000,72.11727280435548,67.1251041285829,76.63913565013308,3.9355201605457637,95.65242509989953,90.90497917337609,91.06008400453454,90.57138860106586,8.775909664220302,29.65377263993466,40.601625025031076,12.10021283287231,2.8853048619979087,0.18905712282504553,0.020696520608217944,-0.004379867732770548,0
2021-02-10,103.6093978881836,104.22515373346634,101.90912676405608,103.44354198838178,25102000,72.85754271451628,67.60624040164164,77.88592969904832,4.071278999341317,96.41023203211705,91.403191671996,89.654420201054,90.4858187236298,14.708566662705167,30.9285052813336,38.24043276495162,13.610991080309736,2.8446421553845056,0.7341326964601188,0.07161224890401208,0.005343605089357828,1
2021-02-11,103.72211456298828,103.98281343588366,102.73442756709264,103.83384698116288,20480000,73.01545785383992,67.7065590074328,78.16421520766022,4.140238063631742,97.10660179696193,91.88628668732903,90.0982099176379,90.27090470774215,12.710434639867218,32.11218559120404,36.99166486123043,13.166514708836653,2.7306238491992567,0.7911712400687094,0.08950150828189267,0.0010879001046442127,1
2021-02-12,104.03396606445312,104.2559306269806,102.96831036572891,103.2761920503462,18990000,73.47525906405494,67.99097013410896,79.01654065308155,4.171960663250985,97.76635077481822,92.36266627074566,92.15872434668907,90.63711815512698,14.647916431424127,33.267970177944825,36.43929039708685,12.705643850204323,2.627552164345859,0.8276164415806067,0.5885073704651869,0.003006605705820453,1
2021-02-16,104.81210327148438,106.52230792742778,103.8710913957422,103.8710913957422,31004000,74.63658930759584,68.70418620132082,81.15759687657547,4.211344463932363,98.43737482211975,92.85087948646091,91.85068868217434,91.36920764883376,11.496147244465968,34.7805175342573,39.971792958273156,11.790512989590395,2.629242476298696,0.35493588113072955,0.35493588113072955,0.007479645700993132,1
2021-02-17,105.20539093017578,105.3950844927026,103.7022617169391,103.98182767192168,20294000,75.22695723754556,69.06546345955131,82.22693311707665,4.2255815630064575,99.08194778479175,93.33537013131249,92.03178042361218,92.0137311508252,10.395394505464857,36.08075118635638,38.085549579548804,11.704758154671376,2.5623553548318956,0.88794245609009,0.7227946574042622,0.0037523114832713755,1
2021-02-18,104.56927490234375,105.37273908849392,103.94954865023567,104.5290554725159,22546000,72.29580156599424,67.75354546653035,74.27300272430855,4.13783691119464,99.60455036741575,93.77591541645097,90.31120327072856,91.3978907921717,2.2793816300878493,37.288111006162666,36.52502426091191,11.225164932293549,2.480986432219492,0.43544857768052786,0.028260047809950974,-0.006046420456288337,0
2021-02-19,103.72509002685547,105.20339641668612,103.45793544183206,104.66759455127233,37938000,68.48225251403287,66.0274462548019,64.59831604777979,3.9545938815459323,99.99698271593383,94.16607912666291,87.36392645034839,89.90230338156303,1.7130614576957777,38.07120375411214,34.64984128580325,12.094862738170924,2.4284488995505322,0.15305675055023404,0.5399745614453902,-0.00807297245081462,0
2021-02-22,102.00942993164062,103.30400607637003,101.69857799261982,101.97665882533313,29466000,61.394272510734794,62.662858349771106,49.35505090816007,3.6290990344074743,100.18864435552494,94.47366151117184,77.24958913372576,84.97490628493424,-1.6549930249420657,37.67037284506366,32.55978313669397,16.602059807747683,2.3997391234566123,0.1936255769829754,0.020412690321786945,-0.01654045414441807,0
2021-02-23,102.30042266845703,102.91518589418928,98.82986020333311,100.0097261156716,34658000,62.110577563389135,62.99453765868519,51.6143368161739,3.3559375458893896,100.38976609961372,94.78059332126145,62.77079665295052,75.7947707456749,-1.1705296755128585,35.80730387356481,28.78965768320076,22.810533403286147,2.520138163985152,0.8495191638923137,0.5607133252343879,0.0028526062444560463,1
2021-02-24,103.47681427001953,103.7007716404692,100.68209421429081,100.80673050303888,22608000,64.94250188142442,64.32323720506174,60.025157462929286,3.197521036823076,100.68377068727142,95.12162159376177,55.821352724927856,65.28057950386804,0.40571185796620385,34.35774728386572,28.55634285258063,20.88608592072284,2.5557481112846685,0.9258094394228814,0.884521063372098,0.011499381633788941,1
2021-02-25,100.10704803466797,103.43658466161583,99.63728846063752,102.09235563455893,41548000,52.77447588313262,58.123737920217295,37.968497937516695,2.768153291152501,100.6288447203568,95.31712851301299,40.70964448987475,53.100597955917706,-3.380339935278265,32.51832976409893,25.59816046150775,21.541377976885922,2.6474465182916216,0.12364384064329773,0.522546149305166,-0.03256542307688626,0
2021-02-26,100.40301513671875,102.12166086364947,99.36517497616103,100.80226194915903,40042000,53.596845334238566,58.48815497216152,40.21940278300808,2.4238180650368406,100.6073371409627,95.51657504727596,32.48769485913442,43.00623069131234,-3.1999920559408874,30.68233284048363,23.699997375299127,20.676048182250632,2.655235044662823,0.37650842519035904,0.14483905549904855,0.0029565061387915037,1
