Date,Close,High,Low,Open,Volume,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ema_10,ema_20,ema_50,atr,stoch_k,stoch_d,returns,direction,movement_category
2004-09-10,0.538411021232605,0.5438141644935327,0.5322564059772162,0.5352588870548921,328014400,65.12683965012943,0.01868315339450477,0.0035236114238526225,0.015159541970652148,0.4379968712627334,0.5027394473552704,0.5674820234478074,25.755916482434063,0.7754877549693803,0.5275405694112868,0.5116806114053067,0.4878519547435343,0.01591666137535441,90.1407254504901,91.19988937535295,0.004762395771495287,1,0
2004-09-13,0.5342082381248474,0.5414126800387129,0.5301550287336103,0.5385606535294896,281976800,62.792650437519086,0.018127098533780472,0.0023740452505026585,0.015753053283277814,0.44295931812137795,0.5063043639063836,0.5696494096913891,25.022516217821174,0.7202530116812151,0.5287528728137524,0.5138260996643107,0.4896698482094682,0.015583874941764995,85.24990815549174,88.99370807893926,-0.0078059009604520835,0,1
2004-09-14,0.5327069163322449,0.533607139512028,0.5220493821280886,0.5289546169763525,254822400,61.93864769225068,0.01736510283284831,0.001289639639656396,0.016075463193191915,0.44906354070857035,0.5098392248153687,0.570614908922167,23.84111741453688,0.6881319137164448,0.5294717898171146,0.5156242726803044,0.4913575763711457,0.015339230731407411,82.58159865049988,85.9907440854939,-0.0028103681026567795,0,0
2004-09-15,0.528353750705719,0.5325566137654001,0.5223504908735982,0.5307561167899956,232668800,59.41536835191242,0.01622294366865895,0.00011798438037362996,0.01610495928828532,0.4559347906453395,0.5130888879299165,0.5702429852144935,22.278438932937384,0.6335412813870279,0.529268509978679,0.5168366039208201,0.4928084067372074,0.01498331606906736,74.56633351850952,80.79928010816705,-0.008171783570031343,0,1
2004-09-16,0.5456154942512512,0.551770109861927,0.5265532353904235,0.5283536820303236,501916800,65.42950584279315,0.01652021795483616,0.00033220693324066686,0.01618801102159549,0.46037181959701234,0.5165486857295036,0.5727255518619949,21.75085047526727,0.7587079924785629,0.5322406889373285,0.5195774506189563,0.49487927291422873,0.015714284526384223,75.75682590095165,77.63491935665368,0.03267080724320737,1,2
2004-09-17,0.557473361492157,0.5610760083250143,0.5463661147761171,0.5486180258167173,502308800,68.84494726724404,0.017510787298496422,0.0010582210215207416,0.01645256627697568,0.4688405484466105,0.5213744133710861,0.5739082782955618,20.152068677403577,0.8435778823142732,0.5368284475836609,0.5231865849878325,0.49733394305453965,0.015696158065482708,80.85559773531489,77.05958571825869,0.021733010454877855,1,2
2004-09-20,0.5660293698310852,0.5700817270023975,0.5534209341768921,0.5535705371653264,245000000,71.06619075118734,0.01876985183924451,0.0018538284498150655,0.016916023389429446,0.47827042489936933,0.5265603944659233,0.5748503640324772,18.34166415631515,0.9086663930359822,0.5421377061741016,0.5272668502109995,0.5000278813595023,0.01576506054834147,90.5181832227343,82.37686895300027,0.015347833510872766,1,1
2004-09-21,0.5705322623252869,0.5834408063010977,0.5622770929377877,0.56662955808718,386652000,72.18995305730905,0.0199016020705447,0.0023884629448922036,0.017513139125652496,0.48856438174043926,0.5317613780498505,0.5749583743592617,16.24675957769978,0.9487682893241989,0.5473003527470444,0.5313873656504554,0.502792759044435,0.01615067860655351,89.27419564397204,86.8826588673404,0.00795522765107659,1,1
2004-09-22,0.5541716814041138,0.5724833218520224,0.5525199357734781,0.5718831562092966,401688000,62.66646828630776,0.019256384519355407,0.0013945963149623285,0.01786178820439308,0.4988893455880174,0.5354913741350174,0.5720934026820172,13.67044561870802,0.7551813111274617,0.5485496852301479,0.5335573004841372,0.5048076187448146,0.016423014854552852,75.7214637840522,85.17128088358618,-0.028675996085643196,0,2
2004-09-23,0.5594251751899719,0.5628773676644384,0.5543212871781529,0.5559729827155054,397404000,64.2953089316241,0.018950508340864092,0.000870976109176809,0.018079532231687283,0.5056264576979593,0.5386584907770157,0.571690523856072,12.264554869044234,0.8143416023357519,0.550527047041025,0.5360209075989786,0.5069494837034483,0.015871777097822268,64.94296201411609,76.64620714738011,0.009479903001444079,1,1
2004-09-24,0.559725284576416,0.5703819198007305,0.5576238781363267,0.5621267487894279,369488000,64.39088666381659,0.018518841903176986,0.0003514477371917603,0.018167394165985225,0.507514399661374,0.5406323045492173,0.5737502094370606,12.251544944380338,0.7882576674439219,0.5521994538656415,0.5382784673111155,0.5090191229533686,0.01564936742400666,58.19162107734865,66.28534895850564,0.0005364602805766339,1,0
2004-09-27,0.5633278489112854,0.5700817781359334,0.5528208182570288,0.5546212648325782,397516000,65.58194919547684,0.018256984818845634,7.167252228832549e-05,0.01818531229655731,0.5106262586870348,0.543018925189972,0.5754115916929091,11.930584736657114,0.8134802705956911,0.5542227984193949,0.5406641227016079,0.5111488769125027,0.015764481170785088,63.16309042642708,62.09922450596394,0.006436308014199588,1,0
2004-09-28,0.5709830522537231,0.5747353032667016,0.5621268620849604,0.5622773168643387,353186400,68.02908534979576,0.018454440819192564,0.00021530281810820326,0.01823913800108436,0.5147074456325443,0.5459609031677246,0.5772143607029049,11.448972757515898,0.9003100946164516,0.5572701172983636,0.5435516398018093,0.513495315161178,0.01553904974299624,69.43860160704388,63.59777103693987,0.01358925065968708,1,1
2004-09-29,0.5805886387825012,0.5832910614060991,0.567680097947025,0.5693309911387819,273509600,70.83153181500377,0.01916509341071504,0.000740764327704542,0.018424329083010497,0.5171773910407855,0.5491054832935334,0.5810335755462812,11.629128910257178,0.9930322056160168,0.5615098484772977,0.5470789730380656,0.516126425891426,0.0155441864370018,80.76665189372535,71.12278130906543,0.01682289253746494,1,1
2004-09-30,0.5816396474838257,0.5894451587059831,0.5771367762494303,0.5853928000517232,425012000,71.12972675156357,0.019587308033686357,0.0009303831605406883,0.01865692487314567,0.5166670605933297,0.5512744396924972,0.5858818187916648,12.55540856146774,0.9387100176571714,0.5651698119330301,0.5503704658424238,0.5186955718362259,0.015313057581255448,87.82672941852363,79.34399430643094,0.0018102467584077964,1,0
2004-10-01,0.5804393887519836,0.5882439984514563,0.5790886024812649,0.5871933201055773,465404800,70.24651533580669,0.01959913864534102,0.0007537710177562794,0.01884536762758474,0.5174605318591361,0.5535334646701813,0.5896063974812265,13.033695381918404,0.8729378509745683,0.5679460986273852,0.5532341727861914,0.5211168979897851,0.014873224609036582,90.13667013641955,86.24335048288951,-0.0020635779163857837,0,0
2004-10-04,0.5822405219078064,0.5880942280238262,0.5816395046053442,0.5880942280238262,574084000,70.83181538913145,0.019528735773508332,0.0005466945167388743,0.018982041256769458,0.5199292688681307,0.5562052786350251,0.5924812884019195,13.044108411167468,0.8588493254919831,0.5705450846783708,0.5559966822263452,0.5235139028493154,0.014357625656379864,88.10595544532273,88.68978500008863,0.0031030512241689845,1,0
2004-10-05,0.5909460783004761,0.5954489470859402,0.5763858422828109,0.5787873054997774,406162400,73.54106195726176,0.019945487471932033,0.0007707569721300579,0.019174730499801975,0.5207109288037094,0.558914613723755,0.5971182986438005,13.670669537700737,0.9192195680044747,0.5742543562460263,0.5593251961381672,0.5261583018866159,0.014693731309719113,89.78789804154961,89.34350787443063,0.014951821567046775,1,1
2004-10-06,0.6100085377693176,0.6118098360493927,0.5924466185353219,0.5928971810873401,446303200,78.29511214012155,0.021565355370240735,0.0019124998963510088,0.019652855473889726,0.5182225683454537,0.5621342658996582,0.6060459634538627,15.623206133476605,1.0451198033344473,0.5807551165229883,0.5641521810554196,0.5294465464310356,0.015134447483947504,93.3245897613608,90.40614774941105,0.03225752766422274,1,2
2004-10-07,0.5946986079216003,0.6143619375130529,0.5922971435702423,0.6085082303775354,426148800,67.76410284460398,0.021367418660319992,0.0013716505491442113,0.01999576811117578,0.5206949504226358,0.565076243877411,0.6094575373321861,15.708072648831203,0.8337257855539382,0.5832902967772814,0.5670613645664845,0.5320054508032146,0.015629472231009155,86.30523689338446,89.80590823209829,-0.025097894373253715,0,2
2004-10-08,0.5862929224967957,0.5969504089845014,0.5829903331799696,0.5937983245116899,359228800,62.77197440863,0.020298297686633493,0.00024202366036616546,0.020056274026267328,0.5239888225507505,0.5674703389406205,0.6109518553304905,15.32468339086876,0.7164435042628864,0.5838362287262839,0.5688929415122284,0.5341343712617864,0.015510229629117911,73.35440510946275,84.328077254736,-0.014134362032864889,0,1
2004-10-11,0.5792379975318909,0.586292835900844,0.5733842918518418,0.5823901316406088,323870400,58.85311687889872,0.018666561625301115,-0.0011117699207729738,0.01977833154607409,0.5289108963644399,0.5697218269109727,0.6105327574575056,14.326616470992303,0.6165885032940838,0.5830001866909397,0.5698781849426724,0.5359031409194377,0.015324401130249049,55.3398002122726,71.66648073837327,-0.012033106138925498,0,1
2004-10-12,0.5747352242469788,0.5790885422565627,0.5651284649528633,0.5778873591597763,460191200,56.431595111301895,0.01681621599753713,-0.002369692438829566,0.019185908436366698,0.5348937536995365,0.5718232423067093,0.6087527309138822,12.91639999038896,0.5394262424162547,0.581497466246583,0.5703407601145112,0.5374259677165961,0.015237624805161802,44.47494934026613,57.72305155400049,-0.0077736151704450585,0,1
2004-10-13,0.5966492891311646,0.5967997438206519,0.5814897391541357,0.583440690072763,1163008000,64.16035996397551,0.016923007750049845,-0.0018103205490534804,0.018733328299103326,0.5428862984271535,0.5752380192279816,0.6075897400288096,11.248116334259967,0.8309139262637764,0.5842523431346888,0.5728463343065734,0.5397484509093243,0.015725260145769755,50.010435966916894,49.941728506485205,0.038128974803828486,1,2
2004-10-14,0.6751521229743958,0.6867098305835744,0.6386775517070079,0.6482843581926082,2768427200,78.72211988110674,0.02307615603652069,0.0034742621899338903,0.0196018938465868,0.5289235874982582,0.5817148506641387,0.6345061138300193,18.15022020002042,1.3849690905923076,0.6007795758328173,0.5825897427511278,0.5450583988334449,0.021034923096244044,66.06508548877558,53.51682359865286,0.13157282724252695,1,2
2004-10-15,0.6829577088356018,0.6846085525663914,0.6632944315008751,0.673651810037405,1031128000,79.60925187424274,0.0282566903919258,0.006923837236271199,0.0213328531556546,0.5197587947246625,0.587989068031311,0.6562193413379596,23.20800743289167,1.1959421104578574,0.6157210545605962,0.5921485966639348,0.5504662149119609,0.021054865808334922,86.52471309573107,67.53341151714118,0.01156122538253812,1,1
2004-10-18,0.7167307138442993,0.7167307138442993,0.6709494354116724,0.6709494354116724,1200752000,82.92620176999564,0.03468764288882675,0.010683831786537722,0.02400381110228903,0.5071831133537181,0.5955241352319718,0.6838651571102254,29.668326320256554,1.1860152624188978,0.6340864471576332,0.6040135602049219,0.5569863913406801,0.022821038138641492,96.11864996050164,82.90281618166942,0.04945109275694137,1,2
2004-10-19,0.7117770910263062,0.7257363112402908,0.7101253459119578,0.7219840120837144,801992800,80.84881517380913,0.038935676866572067,0.011945492611426425,0.02699018425514564,0.5010587837013735,0.6025863766670227,0.704113969632672,33.69727458068685,1.0377391070239734,0.6482120187701192,0.6142767536164823,0.5630566148577635,0.022306032937905177,96.09892045035352,92.9140945021954,-0.006911414178727759,0,1
2004-10-20,0.7125276923179626,0.7144786433325789,0.7002193157178149,0.7081743760965964,605108000,80.92678391735086,0.04188007422435003,0.01191191197536351,0.02996816224898652,0.5005265943355194,0.6105041772127152,0.720481760089911,36.0284456625026,0.9638377769184555,0.6599057775969998,0.6236339858737661,0.5689182257385557,0.021731268271966524,94.36145456893543,95.5263416599302,0.0010545454484551797,1,0
2004-10-21,0.7195817232131958,0.7224337492405744,0.7108759920481657,0.7126773402043074,724505600,81.68157331669696,0.04427238716326187,0.011443379931420278,0.032829007231841595,0.501121144130585,0.6185120046138765,0.735902865097168,37.959121118942896,0.9304837624633684,0.6707559495272172,0.6327718656203785,0.5748265981885415,0.021004588909140965,93.08410144467179,94.51482548798691,0.009900009461085268,1,1
2004-10-22,0.7116268277168274,0.7155295325224404,0.7057731212187605,0.7135785809314656,483067200,77.93597138381729,0.04500759923063913,0.009742873599038027,0.0352647256316011,0.5051297415854896,0.626107081770897,0.7470844219563044,38.64429702447448,0.8534535716145873,0.6781870182889644,0.6402818620105164,0.5801913130720037,0.02049058984380485,93.05291506680541,93.49949036013753,-0.011054888193723023,0,1
2004-10-25,0.7137280702590942,0.7180813366660472,0.7065235794399224,0.7084745305831828,392644000,78.22007728217008,0.04523833345511108,0.00797888625880798,0.0372594471963031,0.5104038045419006,0.6336270928382874,0.7568503811346743,38.89457685416099,0.8250236969335751,0.6846490277380789,0.6472767389865715,0.5854280486479679,0.019852530371113418,93.30204734124057,93.14635461757258,0.002952730926416125,1,0
2004-10-26,0.7200321555137634,0.7212332878741853,0.7050222095309853,0.7122266489249776,594361600,79.08999879731326,0.045406461560638434,0.0065176114914682615,0.03888885006917017,0.5157969819236091,0.6410795480012894,0.7663621140789697,39.084873778387426,0.8150981416820605,0.6910823236972942,0.6542058262748756,0.5907066410740776,0.019592426654833888,93.39553225101298,93.25016488635299,0.008832614993523613,1,1
2004-10-27,0.7550056576728821,0.7598094871532303,0.723034855313427,0.7281378907934065,1193494400,83.11844759575857,0.0478106423105894,0.007137433793135382,0.04067320851745402,0.5181280623897337,0.6498003989458084,0.7814727355018831,40.52701006945851,0.8994964374398808,0.702704748056492,0.6638058102175428,0.5971497397642268,0.02103420558230767,95.50137017963361,94.06631659062904,0.048572139301423345,1,2
2004-10-28,0.7833746075630188,0.7838251700809425,0.7429981837603792,0.7502026248134076,864264800,85.55027233475455,0.051412459216338524,0.008591400559107606,0.04282105865723092,0.5195755002267525,0.6598871469497681,0.8001987936727838,42.525952315205934,0.9400470791174698,0.7173719952394968,0.6751933147266358,0.6044526757563363,0.02244797563504022,97.9249450230324,95.60728248455966,0.03757448649799122,1,2
2004-10-29,0.7865267992019653,0.7985350702629088,0.7775210092434139,0.7781211747941673,810219200,85.79512860679688,0.053899955450259274,0.008863117434422682,0.04503683801583659,0.5242881567507589,0.6701915174722671,0.8160948781937754,43.54079600165807,0.8986723854557133,0.7299455959599456,0.6857965037242862,0.6115928374600864,0.022345553162501267,97.39388446976344,96.94006655747647,0.004023862413351065,1,0
2004-11-01,0.7872775793075562,0.7994355059380229,0.7811238144772391,0.7880281997355422,602050400,85.85660241921178,0.055294495294942236,0.008206125823284512,0.047088369471657725,0.5317729370861467,0.6804433703422547,0.8291138035983626,43.698106186655494,0.8592987745628714,0.7403695929322384,0.69546136806555,0.618482435179595,0.02205742018380716,96.35692457462503,97.22525135580695,0.000954551207094978,1,0
2004-11-02,0.8030381202697754,0.8117438038112839,0.7865269265063771,0.7865269265063771,729988000,87.11701410266552,0.05701419792471474,0.007940662762445608,0.04907353516226913,0.5390373634582516,0.6910479724407196,0.8430585814231876,43.99422762086404,0.8683629339382888,0.7517638706299723,0.705706773037381,0.6257199130262687,0.022283095692457133,94.74884490851858,96.16655131763568,0.020019039505839054,1,2
