Datetime,Open,High,Low,Close,% change,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,returns,direction
2022-09-21 20:00:00,158.375,158.583,154.125,154.497,-2.4486187845303777,46.838862113780394,48.366451047372344,47.514065024056634,37.73503906671883,0.9052445401304112,156.38307636175455,155.6098607346154,155.2010708156416,156.58217956676464,155.2010708156416,67.03692182824403,77.95639015705045,-1.626223328727594,23.43150599194046,23.099353532100903,21.562637821079075,1.77210405902174,1.6782677085621869,0.08344549125168556,0.869896814715116,151.4643647906894,155.46179999999998,159.45923520931058,0.05142659108939425,-0.02390068233510223,0
2022-09-22 14:00:00,153.085,153.517,151.667,152.119,-0.6310219812522508,39.35799705699399,44.04116623721555,44.92893805164494,27.859238747936534,0.5105033513864896,155.60778975052642,155.2773978075092,155.08020529345958,156.49379977336335,155.08020529345958,38.93440428081023,64.3881949579959,-2.2390313811430427,22.936810955916677,20.57218459123703,28.705917484394877,1.8476680548059026,1.7358543231340782,0.2443243243243241,0.5221621621621682,151.47140267016022,155.46335,159.45529732983977,0.05135547805755858,-0.01539188463206409,0
2022-09-22 15:00:00,152.11,153.085,151.706,151.746,-0.2393005062126121,38.32404942857786,43.409702312179526,44.54106359478367,26.585959652959524,0.16566050150007072,154.9056461595216,154.94107420679404,154.94945214469647,156.39978393626703,154.94945214469647,8.39132339144375,38.12088316683267,-2.981906527715611,22.477451279608875,19.45523531325413,27.14735409187655,1.814191765176911,1.7180116069773752,0.02900652646846984,0.2639593908629436,151.42558296722206,155.4538,159.48201703277795,0.05182526297559719,-0.002452027688848779,0
2022-09-22 16:00:00,151.736,152.245,150.896,151.826,0.0593135445774262,38.69602977339299,43.589599485529526,44.64564918895746,27.41604535795884,-0.100021623071882,154.34571049415402,154.64440047281366,154.82696382529662,156.30921395733105,154.82696382529662,6.502057819445021,17.942595163899664,-3.395837442655089,22.460253373679443,18.402630590239482,28.92721780466871,1.7809637819499902,1.6995610266285073,0.6893995552260893,0.06671608598962359,151.16245243477897,155.38795,159.613447565221,0.054386425269411426,0.0005271967630118279,1
2022-09-22 17:00:00,151.81,152.901,151.504,152.554,0.4900862920756207,42.117237666937186,45.232608980499215,45.598287880034235,35.195308115894946,-0.2489632121459806,154.01994494976236,154.44531471349808,154.73782798901047,156.23485328490864,154.73782798901047,11.45067389210032,8.781351700996364,-2.844842409613991,21.95111758018872,20.027571125626206,27.28110382012188,1.7535377975249924,1.684432975297083,0.7516105941302766,0.5325697924123044,151.09081673414568,155.36805,159.64528326585435,0.05505936730047567,0.004794962654617763,1
2022-09-22 18:00:00,152.548,152.936,151.879,152.682,0.0878412040800181,42.722492475560614,45.52192700086593,45.76574462721312,36.589380079933136,-0.35260732652429283,153.77668223162374,154.27737997887922,154.65720728355907,156.1644997545144,154.65720728355907,18.718705867248747,12.223812526264695,-2.4134272456505967,21.451699396240027,19.286819477024963,26.07219352903084,1.7037850977017799,1.6530613265322298,0.7596972563859837,0.12677388836327724,151.02074257236995,155.34754999999998,159.67435742763,0.05570486856896076,0.0008390471570720592,1
2022-09-22 19:00:00,152.692,152.871,151.952,152.82,0.0838288842899339,43.40953881983048,45.84180253011403,45.94878151078183,38.25993864837887,-0.4187831161195561,153.60274000769215,154.13858188565266,154.58515993910578,156.09827203660322,154.58515993910578,22.972568151666934,17.713982637005333,-2.2139749168159764,20.987953939716245,18.518463806374395,25.03351953883803,1.6477290192945109,1.6163582602056188,0.9445048966267513,0.13928182807397643,150.81366084222182,155.26885,159.72403915777815,0.05738677342916065,0.0009038393523794763,1
2022-09-22 20:00:00,152.815,154.382,152.815,153.317,0.328501783201917,45.92523698250473,47.00398432879167,46.610949760198146,44.4130738553836,-0.4262110639093919,153.55078727902085,154.06033599178096,154.53542817678792,156.0431973428091,154.53542817678792,26.237856806607677,22.643043608507785,-2.4049142238772663,19.564884163293485,23.82924958261741,23.32704584930147,1.641962660773475,1.613890347195338,0.32035737077218074,0.32035737077218074,150.66193738765168,155.1975,159.7330626123483,0.05844891331816962,0.003252192121450115,1
2022-09-23 14:00:00,151.364,151.365,149.849,150.02,-0.8879257947728614,34.85556662352116,40.95753394407367,43.04161026621644,25.073328782817615,-0.6901821219907447,152.9088259555625,153.67554208780183,154.35835256201193,155.92392610829802,154.35835256201193,19.239687496361626,22.81670415154541,-4.945350863297944,19.734335353438983,20.498812967014473,32.0199621313453,1.7723938992896566,1.706595829835572,0.11279683377309926,0.8865435356200374,149.8398305542851,154.9296,160.0193694457149,0.06570428692405961,-0.021504464606012408,0
2022-09-23 15:00:00,149.988,150.485,149.307,149.953,-0.023335200149343,34.67266772965145,40.84680172564314,42.97337182211057,24.8171200433569,-0.8944764595531467,152.3714030545511,153.32101426991596,154.18559363801145,155.80568994773768,154.18559363801145,13.302007576474937,19.593183959814745,-5.260929997472831,20.130721563345727,19.501765965041738,32.70043624185082,1.7299371921975404,1.6801660383437944,0.5483870967741943,0.029711375212220566,149.1785238856531,154.536,159.8934761143469,0.06933628558196012,-0.00044660711905086803,0
2022-09-23 16:00:00,149.951,150.629,149.755,150.252,0.2007322391981488,36.2796033270991,41.577787381100315,43.38212811947493,28.614924025475037,-1.0204908099561578,151.98605704463273,153.02872719659064,154.0313350639718,155.69571588936662,154.0313350639718,6.300167538762423,12.94728753719966,-2.747626167498401,20.390358832456748,19.388573195160408,31.477136288865854,1.6687988213262872,1.6398577364266045,0.5686498855835432,0.3443935926773659,148.65095781339892,154.19604999999999,159.74114218660105,0.0719226230062452,0.001993958106873528,1
2022-09-23 17:00:00,150.241,150.363,149.413,150.145,-0.0638973382765048,35.93890837242829,41.38798060303304,43.2688753363351,28.023904790307547,-1.116126089503183,151.65131940015405,152.75408651120105,153.87892976734545,155.58580072324054,153.87892976734545,8.63368166631142,9.411952260516259,-1.2976682728653157,20.795140130364786,18.575164272907205,31.666884016031723,1.6174560483744087,1.6053648496052737,0.7705263157894822,0.1010526315789524,148.13759203573196,153.92315,159.70870796426803,0.07517463051227885,-0.0007121369432686597,0
2022-09-23 18:00:00,150.166,150.311,149.447,149.703,-0.3083254531651598,34.49773277129564,40.59411644388872,42.797927092926,25.48695298217656,-1.2135938886981137,151.29707950921693,152.4635068434676,153.71516781568485,155.46930961981002,153.71516781568485,7.745077130873874,7.559642111982572,-1.3463287335415801,21.171008478422245,17.84203219779604,30.41704266605025,1.5636377592048085,1.5682966071250104,0.29629629629629506,0.5358796296296199,147.63409641669097,153.5878,159.541503583309,0.07752833992425208,-0.0029438209730594522,0
2022-09-23 19:00:00,149.703,149.965,148.554,148.685,-0.6800130925899953,31.376888579514873,38.815834332578916,41.73047034483256,20.500235937162877,-1.3573353964582395,150.82215596208658,152.10364904885165,153.51790633271682,155.33496685506128,153.51790633271682,4.8215559820008,7.066771593062031,-2.068815617878355,21.960708595887706,16.683932530161908,32.55067649569654,1.552735062118751,1.5604317767687599,0.09284195605953231,0.7214741318214031,147.07624460827202,153.16389999999998,159.25155539172795,0.07949203946527823,-0.006800130925899928,0
2022-09-23 20:00:00,148.686,150.529,148.662,150.182,1.006147182653364,39.97620083821532,42.647256879785076,43.83260149736326,40.479662032177345,-1.3350663738035564,150.7057639689799,151.92063485372293,153.38708647653186,155.23292790743628,153.38708647653186,11.154323975004413,7.906985695959695,-1.5548592629495221,22.18679248403008,17.828974319719435,29.794891019045526,1.5751825576816967,1.5757601879303214,0.8141403320835511,0.8012854847348627,146.8799715070617,152.82195,158.76392849293828,0.07776341674659026,0.010068265124255849,1
2022-09-26 14:00:00,150.887,152.729,150.72,152.682,1.189631976247117,51.015777606045916,48.25865634647612,47.08560311201992,60.04397021789785,-1.1029745027914544,151.06507961098356,151.99314582003504,153.3594360264718,155.18241448352663,153.3594360264718,33.35693224948478,16.444270735496662,0.0,20.75160981551831,25.41179103802996,26.4989234545011,1.6445980892758632,1.6243221785338067,0.9766052762568317,0.8934793429566822,146.94300001492513,152.63314999999997,158.3232999850748,0.07455981855939998,0.016646468951006188,1
2022-09-26 15:00:00,152.702,153.765,152.294,152.525,-0.1159120378253019,50.3890063590668,47.95310259903459,46.91149747435771,58.631953291103976,-0.9210908488327618,151.3305196817138,152.0437985990793,153.32671304504152,155.12979241454588,153.32671304504152,55.63372226035215,33.381659494947115,-0.19303756052871843,19.742371962043684,28.309690777434557,24.793076885724545,1.6321982257561571,1.616656069607115,0.1570360299116237,0.12032630863357953,147.02027787573638,152.44539999999998,157.87052212426357,0.07117462546280302,-0.0010282810023446443,0
2022-09-26 16:00:00,152.521,152.822,150.919,151.887,-0.4156804636738457,47.81800830964263,46.70684389634527,46.20307789637678,52.75074067787384,-0.8189872356306012,151.4316979214022,152.028865399167,153.27025370994187,155.06557870336675,153.27025370994187,65.3854953099976,51.4587166066115,-0.9327080493356945,18.687476433750994,25.979687867109543,28.699331850125844,1.6515412096307167,1.6309732661267589,0.5086705202312105,0.3331581713084545,147.21903944734314,152.18499999999997,157.1509605526568,0.06526215530646041,-0.004182920832650372,0
2022-09-26 17:00:00,151.915,152.087,150.532,151.375,-0.35546193595102,45.79847537970507,45.718012195318146,45.63870290896517,48.22203474806289,-0.7705016442541819,151.42138920841995,151.96659250400822,153.19593003504218,154.99249793696345,153.19593003504218,57.91008922443373,59.64310226492782,0.9032129049460004,17.924544774548583,24.225144894168942,28.441896374338167,1.6446454089428069,1.6271746028204197,0.5421221864951775,0.3472668810289386,147.65961865752,151.86249999999998,156.06538134247995,0.05535114122946705,-0.003370927070782903,0
2022-09-26 18:00:00,151.376,151.427,150.037,150.1,-0.8429341507240319,41.13898966407203,43.34802672955487,44.26475869547704,38.59551311070965,-0.8254431137541189,151.18113662507085,151.78882178934077,153.07452101406014,154.89561678969685,153.07452101406014,44.04026538549522,55.77861663997551,0.09803071629109879,17.492800173598233,22.746340581409562,28.879559668697944,1.626456451161177,1.615315872679398,0.04532374100718618,0.9179856115108079,148.46293641994748,151.4535,154.4440635800525,0.03949150835144132,-0.008422791081750702,0
2022-09-26 19:00:00,150.067,151.687,150.04,151.515,0.9649023436198358,47.52029188337958,46.53770211644808,46.102255437204036,51.207187665325705,-0.7462041726072641,151.24183905687613,151.76274352368927,153.01336332723426,154.82867388297018,153.01336332723426,41.912605811027056,47.954320140318664,0.8405878124750265,16.905976358119556,22.24336764465175,26.79256160815809,1.6279238475068085,1.6169000790454289,0.8955676988463732,0.8791742562234133,148.6775043416189,151.3044,153.93129565838106,0.03472332144182289,0.009427048634243818,1
2022-09-26 20:00:00,151.526,151.994,150.885,151.575,0.0323376846217666,47.77881999614722,46.66973868679779,46.17902992858553,51.697959607147205,-0.6708323050693821,151.30241377380773,151.7448631880998,152.95695692224467,154.7642446971688,152.95695692224467,45.102359890980665,43.685077029167644,0.9524126677544895,16.13679044956325,22.5142055832714,25.458467792647824,1.59085785839918,1.5915050750931579,0.6221821460775403,0.04418394950403767,148.67466628718526,151.2772,153.87973371281473,0.03440748127033992,0.0003960003960004066,1
2022-09-27 14:00:00,154.093,154.66,153.287,153.921,-0.1116209042591143,56.75024545098161,51.52421604104254,49.07332219287768,66.88977210739397,-0.41699016035940417,151.77852036038814,151.95211431304267,152.99476253313705,154.74754678237338,152.99476253313705,65.55903983861218,50.8580018468733,2.817578806035944,16.15149130492898,30.809350479050433,22.153794296734397,1.6975822970849535,1.6661798213385004,0.46176256372905355,0.12527312454479114,148.53136967504858,151.38595000000004,154.2405303249515,0.0377126189709343,0.015477486392874829,1
2022-09-27 15:00:00,153.935,154.016,152.49,153.454,-0.3124695488355439,54.73443824600056,50.57387789183795,48.543071901804794,62.336513808454136,-0.25061252378762333,152.08315302213575,152.09515104513383,153.01277184556307,154.7219319946036,153.01277184556307,75.37320112541292,62.01153361833525,3.207451995830114,15.634656917785742,28.816728061866975,24.098873616739013,1.6853264187217412,1.6591708302715744,0.6317169069462713,0.31520314547837497,148.4706270688073,151.46735000000004,154.4640729311928,0.039569226386977116,-0.003034023947349529,0
2022-09-27 16:00:00,153.462,153.55,151.526,151.565,-1.2361366331730277,47.40010976074153,46.94194981036902,46.47053565054412,47.180447562827716,-0.2680931501341206,151.98894338174742,152.0446604694068,152.9559964790704,154.65941848976,152.9559964790704,72.48607926629546,71.13944007677352,0.9208826623696648,14.557511605387122,26.379738786460376,26.08873679229985,1.7095173888130455,1.6774122887579956,0.01926877470355101,0.9372529644268728,148.4643481400364,151.41790000000003,154.37145185996366,0.03901192474553701,-0.01230987787871285,0
2022-09-27 17:00:00,151.572,151.786,149.927,151.702,0.0857678199139652,47.9449086300021,47.226989757336256,46.63913669495151,48.24515525880614,-0.2678048300336684,151.93677185779333,152.01202613898712,152.90682014655783,154.6008557473885,152.90682014655783,60.37231138770612,69.41053059313816,-0.6418569313998964,14.344231109114368,24.34342718731212,30.71450208359993,1.7201947181835429,1.6864916743200964,0.9548144163528764,0.06993006993006715,148.47167011430793,151.3689,154.26612988569207,0.038280385015575465,0.0009039026160393426,1
2022-09-27 18:00:00,151.691,151.691,150.717,151.079,-0.4034517538944266,45.63040510310485,46.06007055126633,45.967309085278174,43.584160343848126,-0.3142250370200941,151.78081333819455,151.92316650670264,152.8351409251242,154.53111602961843,152.8351409251242,47.40692215307351,60.088437602358354,-0.9480413047041455,14.146184934003955,23.31641172113591,29.418699794421865,1.6676808097418603,1.6514170906040908,0.3716632443531814,0.6283367556468187,148.46468395291237,151.28185000000002,154.09901604708767,0.03724393966741751,-0.0041067355736904565,0
2022-09-27 19:00:00,151.068,152.409,150.857,151.998,0.6156168083247135,49.502925534745664,48.02465035350666,47.11400796751045,51.626885462242065,-0.27370269164458705,151.82030182215917,151.9302935060643,152.80231186923697,154.48095531616065,152.80231186923697,49.50905133024468,52.429428290341434,0.07308064547985674,13.49137069852448,24.8493472472126,27.453388334253063,1.6594178947602984,1.6464462360738858,0.7351804123711319,0.5992268041237003,148.5411815672003,151.21590000000003,153.89061843279976,0.0353761533383688,0.006082910265490016,1
