Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_50,rsi_7,macd,ema_10,ema_20,ema_50,ema_100,ema_200,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr_14,atr_20,close_pos,body_range_ratio,volume_zscore_50,bb_lower_20,bb_middle_20,bb_upper_20,bb_width_20,obv,atr_5,log_returns,rolling_max_20,rolling_min_20,price_from_20d_high,returns,direction
2025-04-01 15:30:00+00:00,222.52999877929688,223.13999938964844,222.14999389648438,222.86500549316406,2944555,57.75388081471085,54.866686698252984,51.56393865446819,64.00173666860925,0.30832761273680376,221.3612775296506,221.0409101283201,220.3998016527674,221.18950673739482,220.3998016527674,69.52954083199185,66.04691724496438,2.134199464051504,19.422528752139367,21.42834509372637,20.112187995188066,1.926683916856964,1.8683620995500854,0.38384118617160645,0.33838874246697803,-0.643141043213745,216.53179469591643,220.75173950195312,224.97168430798982,0.0382324942540202,467105098.0,2.1845223786385084,-0.0015711342134172377,224.7899932861328,217.8800048828125,0.9899461961193299,-0.0015699006281861827,1
2025-04-01 16:30:00+00:00,222.3385009765625,223.0800018310547,222.19000244140625,222.55499267578125,2079835,56.71459120161601,54.40097506302882,51.34028649465612,61.527376102525785,0.3731633552668825,221.53895451999824,221.1644902091051,220.47582907722995,221.21225909856645,220.47582907722995,72.6551762510436,69.89049283951307,1.7241586338759207,18.26151729410911,20.69305208721934,19.42205765083655,1.8526350220563552,1.819443964055003,0.16685240111783564,0.24324926706328115,-0.9540961738999264,216.7082876800535,220.65016479492192,224.59204190979034,0.03572965484555249,465025263.0,1.9256177808404944,-0.000860918741908405,224.7899932861328,217.8800048828125,0.9890942996450477,-0.000860548257694882,1
2025-04-01 17:30:00+00:00,221.5,222.77499389648438,221.4499969482422,222.3000030517578,2283252,52.2784762033823,52.38202900755233,50.364256548269005,51.38003635345464,0.3528190488023597,221.53187187999856,221.19644352252368,220.5159926428288,221.2179569381988,220.5159926428288,67.38637614943482,69.85703107749009,1.0815475126078413,17.255087663968183,19.613987240610346,21.32161698277262,1.8149465882124862,1.7947216132643622,0.037738239189267,0.603777278747049,-0.8634509519780494,217.0261180262605,220.48566513061525,223.94521223497,0.03138115216973699,462742011.0,1.805493614320833,-0.003778410265359302,223.92999267578125,217.8800048828125,0.9891484269402914,-0.003771281055146125,1
2025-04-01 18:30:00+00:00,221.72999572753906,222.1199951171875,221.14999389648438,221.49000549316406,2520811,53.35618865150272,52.879466701329,50.62697147120475,53.81742581404605,0.35120628497938355,221.5678943977332,221.24725801823945,220.56360060693507,221.22809632016592,220.56360060693507,64.33176200938365,68.12443813662068,0.3666474584950505,16.526751008341318,18.839465424509516,21.700960504468693,1.7545933476761033,1.7534855936363003,0.5979392795343715,0.24741230140003145,-0.7668193613811926,217.25381760621954,220.37566528320312,223.4975129601867,0.028332054475903357,465262822.0,1.6383951355972917,0.0010378167109600625,222.87989807128906,217.8800048828125,0.9948407085892412,0.0010383554290702701,1
2025-04-01 19:30:00+00:00,223.13999938964844,223.49000549316406,221.57000732421875,221.7100067138672,4133846,59.40834950948158,55.814051898445385,52.20933999752208,66.00614307714305,0.4584192973663619,221.85373166899052,221.42751910123079,220.664635853316,221.26595578688833,220.664635853316,67.39208581747589,66.37007465876478,1.4872444376587506,15.828850886769946,22.91671871997034,20.016112538695,1.7664079777667612,1.7618112224017508,0.8177049805688673,0.744788562255124,-0.15663783054030272,217.1906432287311,220.53716506958008,223.88368691042908,0.030348824333469204,469396668.0,1.694715742266896,0.0063389682335980285,223.13999938964844,217.8800048828125,1.0,0.006359102012710949,2
2025-04-02 13:30:00+00:00,224.0399932861328,224.10850524902344,221.0500030517578,221.19000244140625,5984058,62.73228934421912,57.563455937505374,53.18653646954782,71.58981659747877,0.6089883296128562,222.2512337811982,221.67632616645955,220.7970028114657,221.32088722251692,220.7970028114657,75.9229767250487,69.21560818396941,1.4696868788234654,15.573972677930142,22.600028210392654,17.663496260016803,1.85870042201668,1.8266457711449444,0.9775995050937428,0.9318256652797318,0.6007756786726105,217.06002110367442,220.74016494750975,224.4203087913451,0.0333436721378771,475380726.0,1.967473033266642,0.004025202944612759,224.0399932861328,217.8800048828125,1.0,0.004033314954495548,2
2025-04-02 14:30:00+00:00,224.47999572753906,224.71539306640625,223.4499969482422,224.02000427246094,3704510,64.27263312293009,58.398528903260726,53.6592428170848,74.02349201358601,0.7551153920308309,222.65646322598744,221.9433423151338,220.9414339062137,221.38344382657678,220.9414339062137,85.60982702862336,76.30829652371597,1.4713479643889635,15.705285741010094,23.862029183541754,16.78450936773449,1.8163215431700646,1.7985832884959,0.8139733989316162,0.3635157785575613,-0.26647444953216415,217.12451562947257,221.02966461181643,224.9348135941603,0.035335971659752385,479085236.0,1.8270576502461262,0.0019620199470877136,224.47999572753906,217.8800048828125,1.0,0.001963945967648373,1
2025-04-02 15:30:00+00:00,224.1300048828125,224.60000610351562,223.11000061035156,224.4499969482422,2694881,62.074839884329585,57.46572750239377,53.22303263462976,68.57236695484114,0.8330776055478566,222.9243798908647,222.15159589300796,221.06647590529602,221.437831174225,221.06647590529602,87.98441280460392,83.17240551942533,0.9617377925560725,15.540285610016847,22.44563639636782,17.14267031796727,1.7930132538839214,1.7831543987293081,0.6845641020389354,0.2147589837069504,-0.6627239456825105,217.36437617347173,221.31166458129886,225.258952989126,0.03567176104607983,476390355.0,1.7596472188297136,-0.0015603348800027398,224.47999572753906,217.8800048828125,0.9984408818095695,-0.0015591181904305307,1
2025-04-02 16:30:00+00:00,224.72000122070312,225.19000244140625,223.19000244140625,224.1300048828125,3616264,64.29155073004789,58.62118048606151,53.86812063442936,72.54818948955233,0.9317305849094737,223.25085649628986,222.39620592421704,221.209751407861,221.5028246404919,221.209751407861,90.21213574272767,87.93545852531831,1.4446123334496066,15.758822878061341,23.003077028120646,15.788009634920376,1.8077980214636413,1.7939966787928427,0.7649993896484375,0.2949981689453125,-0.28846427239384914,217.5194505583377,221.5951644897461,225.67087842115453,0.03678522445012117,480006619.0,1.8077177750637712,0.0026289257866493206,224.72000122070312,217.8800048828125,1.0,0.002632384442230684,1
2025-04-02 17:30:00+00:00,222.92999267578125,224.80999755859375,222.9199981689453,224.72000122070312,2445540,53.98237221284312,54.00534746908797,51.662445372593034,50.1098398898185,0.8556120884051381,223.19251761983372,222.44704275769934,221.27721184974024,221.53108539366593,221.27721184974024,80.9197284417485,86.37209232969336,0.02247605321327118,15.718067163576709,21.290849792584424,15.676203894722413,1.8136695477625555,1.7987968143356223,0.005288100562718488,0.9470947740648943,-0.7610510721948053,217.9720702947164,221.81616439819337,225.66025850167034,0.03466018009919466,477561079.0,1.8241740979807046,-0.007997400244951665,224.72000122070312,217.8800048828125,0.9920344938803918,-0.007965506119608223,0
2025-04-02 18:30:00+00:00,223.66009521484375,223.9409942626953,222.8614044189453,222.9199981689453,2653899,57.010316269111286,55.487855548965975,52.47239563669515,56.51049389306489,0.8444663225972988,223.27753172801735,222.56257156314166,221.3706582562149,221.57324400398628,221.3706582562149,77.42494739889347,82.85227052778987,0.5078400403298855,15.625280471280584,20.35865564208998,15.227472759458614,1.7612352831902303,1.7628364658063411,0.7398094753505201,0.6855353912256897,-0.677378765280258,218.65851410861424,222.10516891479492,225.5518237209756,0.031036241281740703,480214978.0,1.6752572471345637,0.003269679329245295,224.72000122070312,218.57000732421875,0.9952834371657981,0.003275030561384895,1
2025-04-02 19:30:00+00:00,223.7899932861328,224.4600067138672,223.5,223.6699981689453,4054405,57.54555838698822,55.751007277346076,52.61653852746571,57.638588466771,0.8364725764678269,223.3707065567656,222.6794688700932,221.46553413974112,221.6171400293753,221.46553413974112,72.49645417598607,76.947043338876,0.6528299431699953,15.905193291674488,21.714989910933465,14.6146945899636,1.704004671095727,1.7226949782093834,0.30207422713184456,0.12499403957720734,-0.10381897795918421,219.27437457760203,222.36616821289067,225.4579618481793,0.027808129808025408,484269383.0,1.5322071404810886,0.0005806148139268952,224.72000122070312,219.1300048828125,0.995861481267718,0.0005807834033348946,1
2025-04-03 13:30:00+00:00,205.63499450683594,207.48989868164062,202.52000427246094,205.52000427246094,32868028,20.02297173100461,30.02416654141725,36.72983664968413,11.021563526934573,-0.627584791941814,220.14603163859658,221.05618559740202,220.8447286639409,221.30066190021608,220.8447286639409,55.72003369306609,68.54714508931521,-7.162530696688064,19.544617442252413,11.078053155867368,55.7722445023683,3.1015749812797377,2.700059679982508,0.6267719146349326,0.023137359651465888,5.9380015523519205,213.66829587516895,221.69141769409185,229.71453951301476,0.07238098707090113,451401355.0,5.479763515119246,-0.08460535628351945,224.72000122070312,205.63499450683594,0.9150720602963893,-0.08112515896134953,0
2025-04-03 14:30:00+00:00,204.0500030517578,206.36000061035156,203.3699951171875,205.63499450683594,11492280,18.866367855272273,28.820090145335513,35.76776395609713,10.182735075012712,-1.893924387061702,217.21948098644407,219.43654916448355,220.18611197326706,220.95906469529612,220.18611197326706,32.74397336169356,53.65348707691523,-7.97365851100559,22.924082724931914,10.313262749513946,51.92192198305294,3.0936057321286183,2.7145569706415857,0.22742698504233158,0.5300965027327982,1.3744035291827486,209.58872863010404,220.84791793823248,232.10710724636093,0.10196328236408776,439909075.0,4.981811910728209,-0.007737649035050344,224.72000122070312,204.0500030517578,0.9080188765723404,-0.007707790490034672,0
2025-04-03 15:30:00+00:00,206.05999755859375,207.0399932861328,203.7042999267578,204.0500030517578,8453124,24.798809230774374,32.386090194973576,37.87351743441391,19.272754543341257,-2.704146167455775,215.1904839995622,218.16259186868453,219.63214670210343,220.66403366288617,219.63214670210343,12.034969799890197,33.49965895154995,-7.65438822164263,25.746922121019267,11.084684209803735,47.945219372685536,3.1108977055033598,2.7456137900782562,0.706209287857718,0.6025717265607846,0.7175966404496591,207.0960661685215,220.15741806030277,233.21876995208405,0.11865466089544771,448362199.0,4.652588200457567,0.00980229986114003,224.72000122070312,204.0500030517578,0.916963316301414,0.009850499763658815,2
2025-04-03 16:30:00+00:00,204.0050048828125,206.3000030517578,203.84010314941406,206.10000610351562,5727160,22.95109013848719,30.75260395136855,36.62102722382121,17.19681285694943,-3.4720498707617935,213.1567605237895,216.81425025098244,219.01931761115085,220.3341519048649,219.01931761115085,9.638278496144244,18.139073885909333,-8.942594627617497,28.368130131671812,10.44910808617361,45.196125569134864,3.0643978624205306,2.7313280956915307,0.06703595265861102,0.8516611666625313,0.13714712029793705,204.4024118959355,219.31791839599612,234.23342489605673,0.1360172174635496,442635039.0,4.214050540834804,-0.010022849386340073,224.72000122070312,204.0050048828125,0.9078186355225857,-0.00997278802353141,0
2025-04-03 17:30:00+00:00,203.0,204.6051025390625,202.6999969482422,203.99000549316406,6326946,22.08445867182147,29.985558216939417,36.02647193001566,16.201129309270414,-4.114287636131763,211.31007679219138,215.4986073699365,218.39110907738024,219.99090137209532,218.39110907738024,8.094383279901765,9.922543858645401,-9.568779462028433,30.93332931465601,9.972213789021374,45.86468584138917,2.9815912715919435,2.6900169704479695,0.15747318846964029,0.5196591191240899,0.24614893013359207,201.8456261574857,218.40666809082032,234.96771002415494,0.1516532629530159,436308093.0,3.7522615508319057,-0.004938548240758785,224.72000122070312,203.0,0.9033463817073791,-0.004926373661223726,0
2025-04-03 18:30:00+00:00,202.1999969482422,203.52000427246094,202.13999938964844,202.98280334472656,9806166,21.392004908215554,29.380610395238755,35.557560219744616,15.374438894365142,-4.634396811007662,209.65369863874608,214.23207304406085,217.75616350368853,219.6386062349893,217.75616350368853,2.9760401905899774,6.902900655545329,-9.784503393928237,33.37965039946836,9.629377050622079,45.68298158335167,2.8671922438219832,2.624516366066196,0.04347633790358248,0.567249004865104,0.937278134189155,199.45226561914,217.41691818237305,235.3815707456061,0.16525533259710715,426501927.0,3.2778102172280246,-0.00394868754818506,224.72000122070312,202.1999969482422,0.8997863823863925,-0.003940901732797153,1
2025-04-03 19:30:00+00:00,203.47000122070312,203.86000061035156,201.25,202.1999969482422,11108905,25.391372246988276,31.650723553555057,36.88822061896024,22.681478826495642,-4.887765233280959,208.5293900172837,213.20711382278867,217.19592184553224,219.3184358386668,217.19592184553224,3.8835990609116773,4.9846741771344725,-9.456212123784141,35.754152150257916,8.999224729034482,44.924957061503775,2.8488214128598104,2.6237905782804645,0.8505749814380674,0.48659156148238225,1.1612073960940876,197.62776063420006,216.51442337036133,235.4010861065226,0.17446101227034158,437610832.0,3.1442482958527327,0.006261288373634863,224.72000122070312,202.1999969482422,0.9054378787621585,0.006280931214781571,2
2025-04-04 13:30:00+00:00,195.27999877929688,199.8800048828125,192.8000030517578,193.9250030517578,32115307,18.762058265223608,26.050421858440174,32.47552284744142,13.749440420561456,-5.683905756219474,206.12040979219518,211.4997695329323,216.33647388215047,218.8424271840258,216.33647388215047,5.730050429164017,4.196563226888557,-12.402994125917013,38.6678832218766,6.9863882871394,52.589834213771006,3.4074768954373464,3.026100957813707,0.35028179182965336,0.19138352783973966,4.2395537057027886,194.27576903157777,215.13442840576172,235.99308777994568,0.19391279702421932,405495525.0,4.649398270471249,-0.04108416003357267,224.72000122070312,195.27999877929688,0.8689925138773362,-0.0402516459049046,0
2025-04-04 14:30:00+00:00,194.49000549316406,197.0399932861328,191.05999755859375,195.2949981689453,19673653,18.266647636070598,25.597360931220358,32.09760070295721,13.165970783918311,-6.305908128854611,204.00579082873494,209.87979200533533,215.47974963160198,218.36020101192955,215.47974963160198,8.993229862706078,6.202293117593923,-13.04215206278055,41.477112958698264,6.155423636027878,49.795596516838536,3.591228240587469,3.1737956962999747,0.5735803319682066,0.1346142560059198,2.083931351463201,191.25983438257578,213.7324287414551,236.20502310033442,0.21028717533607086,385821872.0,4.915517761884812,-0.004053643734709918,224.72000122070312,194.49000549316406,0.8654770578349658,-0.004045438811302149,0
2025-04-04 15:30:00+00:00,192.80999755859375,196.0,192.25999450683594,194.46499633789062,9394432,17.225009377572203,24.65183530025014,31.307013667716173,11.911829595289936,-6.855387451154343,201.97019205234562,208.25409729612184,214.59073974638596,217.8542563890912,214.59073974638596,7.611318532250474,7.444866274706856,-13.843333775844366,44.085683428604085,5.698886716361213,46.10234490801317,3.601855187200083,3.2021061861431788,0.14705942351237225,0.4425123926480488,0.4709532963080398,188.33103254436583,212.25600357055666,236.1809745967475,0.22543504658267874,376427440.0,4.680415308140661,-0.00867554070988874,224.72000122070312,192.80999755859375,0.85800105247076,-0.008638016798397152,0
