Datetime,Close,High,Low,Open,Volume,rsi_14,rsi_28,rsi_7,macd,ema_20,ema_50,stoch_k,stoch_d,roc,adx,di_plus,di_minus,atr,close_pos,body_range_ratio,returns,direction
2025-01-27 18:30:00+00:00,21131.5546875,21136.251953125,20975.076171875,21017.59765625,522436000,43.28260188766362,47.407978302465814,34.41231593802684,65.88381810901046,21433.12582096141,21345.095514412456,32.541579679726134,59.39586341952799,-1.4426305489188833,20.50870055833491,25.73733635846727,37.34608839816846,234.06282231337337,0.9708562565134146,0.7070356995710235,0.005362095462861705,1
2025-01-28 14:30:00+00:00,21428.21875,21457.943359375,21044.328125,21195.66796875,502194382,50.49299445268117,51.184585762377715,48.47932767952874,57.319054576928465,21432.658480869846,21348.355249141383,21.118268818756896,36.8316503591125,-0.7959294246492897,19.144318529956703,31.964505498601984,32.87705459584325,246.88799460348957,0.9281346359983189,0.562239400106719,0.014038913221822158,1
2025-01-28 18:30:00+00:00,21458.328125,21500.541015625,21393.84765625,21428.447265625,381891794,51.17147546222607,51.55077023600291,49.755334809906365,52.35744862356296,21435.10320888224,21352.66791093976,37.555018624786065,30.404955707756365,-0.5007446144505556,17.82163036148231,32.220628652199714,31.819300552552072,236.8740920871689,0.6043531586944185,0.28006297252274515,0.001405127292720021,1
2025-01-29 14:30:00+00:00,21369.173828125,21477.876953125,21252.396484375,21474.80078125,370795550,49.02884194118964,50.39006309853732,45.833894003534475,40.76146074843564,21428.824220238694,21353.31520180977,45.720460418134834,34.7979159538926,-2.271974323678184,16.984948832448236,30.02230304699257,33.92847335717568,236.06026184879968,0.517904474819396,0.4684527831193805,-0.0041547643579524784,0
2025-01-29 18:30:00+00:00,21409.25,21474.91796875,21273.375,21369.408203125,357542659,50.04148893244989,50.90536265796782,47.98387560009358,34.4087265713606,21426.96000878739,21355.508723307426,45.06862646397529,42.781368502298726,-2.026025248717132,16.208030269773737,28.172095026423868,31.837536714745564,233.59474091317114,0.6741738540556256,0.19768388409729626,0.0018754198078660966,1
2025-01-30 14:30:00+00:00,21429.609375,21619.943359375,21309.3671875,21509.126953125,413767765,50.578658010302625,51.17255718301599,49.17943623372764,30.66350063124264,21427.21232937907,21358.41463121694,44.081747709654685,44.9569448639216,-1.7666225366919386,15.172725208773379,29.890777015888947,28.88352684934596,239.09341455330178,0.38715844417193346,0.2560324497688897,0.0009509616170579882,1
2025-01-30 18:30:00+00:00,21505.2109375,21579.310546875,21412.3125,21432.310546875,398222910,52.61609137257426,52.17488575803462,53.78159588605499,33.410659075521835,21434.64076824773,21364.171349110395,48.75646833786368,45.96894750383122,-1.7851363988783668,14.211370509273047,28.366692249276856,27.410800220201477,233.9437454334231,0.5562845748102406,0.43653439060617755,0.003527902033911845,1
2025-01-31 14:30:00+00:00,21702.806640625,21845.955078125,21654.337890625,21665.8359375,415451891,57.5427467253978,54.69562139706136,63.78240836757546,50.94486313072048,21460.180375140804,21377.45116446391,58.84412228598275,50.56077944450037,-0.4463851751096902,14.272313632085815,33.39289108419251,24.64911064926104,241.5723450899643,0.2529457332735353,0.19294043299221267,0.009188270866036463,1
2025-01-31 18:30:00+00:00,21476.771484375,21710.0546875,21425.787109375,21701.046875,418979044,51.009146788497986,51.47694849998325,49.4905704094217,46.07062463401962,21461.760480782155,21381.346078970226,60.46478069733883,56.02179044039509,-1.349151167766714,13.413185629952935,30.62111722876151,29.276697830495422,244.62200459246685,0.17935346456422413,0.7889587412827648,-0.01041501958677038,0
2025-02-03 14:30:00+00:00,21302.46875,21352.771484375,21005.470703125,21073.6328125,412344261,46.61383511159008,49.163348821621184,41.18767695166316,27.822263814559847,21446.58983975528,21378.25285038316,53.497835497835496,57.60224616038569,1.34935615362364,13.614988727737543,26.66871308718878,37.00896814171385,260.81334578229064,0.8551608948475408,0.6588984242315176,-0.008115872280980874,0
2025-02-03 18:30:00+00:00,21293.287109375,21406.19921875,21291.91015625,21303.87890625,320561375,46.387089175505544,49.04293890229271,40.76735466600936,12.475613620517834,21431.989579719066,21374.920860539703,39.425282727608305,51.12929964092754,0.7653597866638273,13.60187851440992,27.323469495728073,35.80215326569172,250.34732554784134,0.01204798687538451,0.09267550755348965,-0.00043101298411718503,0
2025-02-04 14:30:00+00:00,21525.947265625,21582.384765625,21310.224609375,21317.791015625,397906326,52.66983006150818,52.124228952215205,54.495648440734094,18.869497145180503,21440.937930757726,21380.843464660695,43.27011257106436,45.39774359883605,0.456073912466476,12.949748325123096,30.06626449107309,32.8813154304478,253.11520631228126,0.7926312918921247,0.7648299915318703,0.010926455603351481,1
2025-02-04 18:30:00+00:00,21564.11328125,21579.466796875,21508.298828125,21524.654296875,323093364,53.62980127581837,52.61169954094994,56.428333989902455,26.708495487637265,21452.668916518895,21388.03051629165,54.565430168217794,45.75360848896348,0.4929794885872545,12.344198863642472,29.42974819409556,32.18520324319045,240.1189750578326,0.7842636807728196,0.554448652505626,0.0017730237445088282,1
2025-02-05 14:30:00+00:00,21584.669921875,21633.970703125,21409.248046875,21451.171875,401527908,54.168988498683724,52.87968449610267,57.56098387631454,34.18563651249133,21465.240440838523,21395.74186553021,66.96307759013807,54.932873443140075,1.008443730596525,12.116094387882843,27.453358809147453,32.98380416114031,239.0192380001303,0.78061499417685,0.5940569104277843,0.0009532801259615198,1
2025-02-05 18:30:00+00:00,21657.728515625,21662.404296875,21576.40625,21584.490234375,332992709,56.121769704535296,53.84174436723497,61.69019780845327,45.48225150048529,21483.572638437236,21406.01585180844,71.74653602864367,64.42501459566651,1.1606128922078074,11.78799806527794,27.604435116396875,32.095510295074895,228.08915291976385,0.9456292157797915,0.8516272626104335,0.0033847445439023627,1
2025-02-06 14:30:00+00:00,21725.236328125,21745.59375,21643.587890625,21668.95703125,358810656,57.906515757284964,54.72748291484576,65.32702526197818,59.1997981263994,21506.58822793131,21418.53430186007,77.74650839288714,72.15204067055629,1.3795256271441019,11.138610994306044,29.398642946692526,31.028097791121546,219.08320338085215,0.8004288969307063,0.5517261186742489,0.003117031061281361,1
2025-02-06 18:30:00+00:00,21770.134765625,21775.021484375,21618.248046875,21725.361328125,316832090,59.09812115082341,55.31884302632956,67.70584071915584,72.85416388030353,21531.68789818785,21432.32255534105,84.74032211088596,78.07778884413892,1.2319052758651883,10.412286912539567,28.84415601473589,29.409257142256973,214.63250581793415,0.9688294214381821,0.2855932625703892,0.002066648980102226,1
2025-02-07 14:30:00+00:00,21617.52734375,21868.1328125,21497.6796875,21780.11328125,407671110,53.54930269308966,52.88394956534673,53.225451893009286,70.54797047375905,21539.863083479486,21439.58548821983,82.5219100688842,81.66958019088575,-0.3929413291429671,10.226310348937542,25.463420771475732,29.776926854461088,225.76255004522457,0.32351638618246237,0.43888396811337466,-0.00700994382983644,0
2025-02-07 18:30:00+00:00,21492.482421875,21629.861328125,21465.474609375,21614.87890625,321534011,49.45210680606144,50.977310593201565,44.19059753430778,57.96206482933121,21535.350639517153,21441.659877774935,72.79441458526388,80.01888225501133,0.07315316229643819,10.181878235896692,24.112842135899022,29.23666822891502,221.37856209556568,0.16429437064848038,0.7445643133807001,-0.005784422977087256,0
2025-02-10 14:30:00+00:00,21768.71875,21791.138671875,21646.228515625,21668.4140625,305973317,57.23620890734052,54.717423501608025,61.17566692672699,69.47672259560932,21557.576173848855,21454.485715901406,71.96005581680376,75.75879349031727,2.1887134560401598,9.512773790129943,26.92287375168601,26.487887965126315,226.8983969458824,0.845283985227916,0.6921853519152492,0.012852695314704343,1
2025-02-10 18:30:00+00:00,21755.625,21786.732421875,21741.763671875,21768.544921875,269201516,56.78978889575379,54.51298388681382,60.16310811128386,76.66190491852831,21576.437966815633,21466.295099591545,77.296160368409,74.01687692349222,2.1712847257924874,8.89146251906082,26.518589837420684,26.090135959678086,213.90342216403369,0.3082435719249479,0.2873088950660181,-0.0006014938293049665,0
2025-02-11 14:30:00+00:00,21683.978515625,21775.98828125,21625.75390625,21636.796875,388500658,54.29437188590621,53.38122718336191,54.41364855333648,75.70229225935327,21586.679923845095,21474.831704141878,84.69558484252279,77.98393367591186,0.7341430695241072,8.727273497252927,25.159315698593083,28.71087860287935,209.35563308088842,0.3875585023400936,0.3140535621424857,-0.0032932395357522237,0
2025-02-11 18:30:00+00:00,21694.521484375,21746.892578125,21675.552734375,21682.533203125,290205137,54.610440637641354,53.52845927901341,55.149481203085294,74.92878933823886,21596.950548657467,21483.446989641216,81.8285965273737,81.27344724610182,0.6047464202406595,8.574812262717026,24.516678612685773,27.977524978312186,199.4973624143964,0.2658927886984614,0.16804468050156054,0.0004862100717542006,1
2025-02-12 14:30:00+00:00,21710.423828125,21733.765625,21454.19140625,21474.26171875,317471456,55.114636787102825,53.75690395692244,56.388256888409224,74.7374422280991,21607.757527654376,21492.348042130776,77.05275672904881,81.19231269964843,0.5826075020149121,9.366352104814839,22.130971683384846,32.95982194327168,205.2171378669395,0.9165094800966872,0.8447206270696231,0.0007330119616353326,1
2025-02-12 18:30:00+00:00,21715.166015625,21745.560546875,21673.29296875,21711.0546875,300853590,55.274189445871315,53.827096828077046,56.80334443030605,74.1141118172709,21617.9869074611,21501.086001875647,75.0291885831858,77.97018061320277,0.26520555910820304,10.033308509574853,21.97774332925921,32.090534370494325,195.72074074251526,0.5794167725196616,0.05689035431474825,0.00021842906142888197,1
2025-02-13 14:30:00+00:00,21857.935546875,21966.66015625,21759.111328125,21788.4140625,737458532,59.89615601057902,55.916274946423634,67.62604446253192,84.1701647083064,21640.839158833853,21515.080101679545,75.23579523629971,75.77258018284476,0.6108067905259589,9.478607074937763,27.908893280955187,29.203919704393154,199.7045550198356,0.47614924951771515,0.3349644756034442,0.00657464608593239,1
2025-02-13 18:30:00+00:00,22029.6875,22037.60546875,21830.2890625,21856.59765625,368101977,64.63135116778915,58.27175188376826,76.04839136230385,104.79064497525906,21677.872334183012,21535.26078396662,83.93891067466278,78.06796483138277,1.1922422032261981,8.973157457051261,28.375656673701858,27.044296258738957,200.24825867913307,0.9618073219904659,0.8349066380268686,0.007857647523787037,1
2025-02-14 14:30:00+00:00,22076.70703125,22092.0625,22011.986328125,22038.240234375,354147769,65.82114227632735,58.89529004412507,77.8859024982092,123.5029423214437,21715.856591046533,21556.493970134597,92.27578244839742,83.81682945311996,2.1241082765775094,8.757380267304194,29.558336576697275,26.237230010942174,191.66453819312358,0.8082392253469597,0.48037757018463867,0.00213437123200233,1
2025-02-14 18:30:00+00:00,22110.4140625,22138.697265625,22075.38671875,22075.9296875,329812891,66.6863130540533,59.34689950811423,79.2192562234075,139.44501319299889,21753.43349308972,21578.216326697948,97.40022634770833,91.20497315692285,2.875105948655194,8.775045575105882,30.65116524579658,25.58708277622349,182.49639595611475,0.553262378528459,0.5446861021132192,0.0015268142663797946,1
2025-02-18 14:30:00+00:00,22084.97265625,22189.759765625,22051.060546875,22174.7265625,364447803,65.34187382810006,58.84088205410599,75.22526345009072,148.31660881096104,21785.00865148594,21598.089123935282,93.07168375012924,94.24923084874499,1.4527906299032873,9.031030293808705,30.99162938415216,24.173823891995315,179.36802615567797,0.24450108429323794,0.6471118371025432,-0.0011506526371728443,0
2025-02-18 18:30:00+00:00,22163.9765625,22163.9765625,22030.220703125,22084.75390625,380376328,67.53097508438887,59.94082752359622,79.05158843513266,159.8793772858735,21821.10083348728,21620.280788192722,92.70571421030498,94.39254143604751,1.8769930190467983,9.14078091897554,29.310329674368663,23.707635502800123,176.1100142427724,1.0,0.5922929778193128,0.003577269824132756,1
2025-02-19 14:30:00+00:00,22169.25390625,22181.05078125,22046.0,22119.01171875,353893694,67.67783817865067,60.01485022140861,79.3007273123454,167.5375238569868,21854.258268988488,21641.809145763596,93.15376697264108,92.97705497769175,2.2379444356824147,9.331303906135435,28.38189959906257,22.387049884431864,173.1772118861458,0.9126485986174182,0.37202441211349896,0.00023810455380690598,1
2025-02-19 18:30:00+00:00,22174.77734375,22222.349609375,22130.111328125,22172.4453125,371516757,67.84178917098026,60.094885199022535,79.59702263989844,172.06885280749339,21884.78389515625,21662.709859410123,95.83800162811025,93.89916093701876,2.213719531545758,9.727898123680767,29.02707052059703,21.50592935316747,167.3958596978497,0.48424596620505655,0.025282683267691525,0.00024914855156410454,1
2025-02-20 14:30:00+00:00,21970.96875,22146.4140625,21879.466796875,22134.845703125,364745141,56.46127111308417,55.81950815025086,49.249148207526375,157.39990530081923,21892.99197656994,21674.798443354826,86.09802387216307,91.69659749097147,1.2000913659616093,9.49311768219934,25.55867069387655,29.077789783863732,176.53262306764614,0.34277164409520255,0.6138926081198739,-0.009191009703979902,0
2025-02-20 18:30:00+00:00,22069.869140625,22072.2734375,21965.845703125,21969.302734375,309653959,59.97045102046963,57.34658366991307,58.25898228461748,152.00289889615306,21909.83742076566,21690.291411875223,80.4105633486483,87.44886294964053,1.6334350137815008,9.275107272252301,24.425912313041206,27.789064307161556,171.52513101817144,0.9774091134315759,0.9449266851406655,0.004501412375137015,1
2025-02-21 14:30:00+00:00,21732.74609375,22113.158203125,21716.240234375,22112.115234375,412440325,46.278039076417095,51.102652394476,34.149267392968746,119.1492417184636,21892.971580097503,21691.956301360507,61.229130487477235,75.91257256942953,-0.572741432311974,10.252419929006724,20.735000286625283,33.09242251525288,187.62461942758776,0.04158506460914665,0.9557872671265907,-0.015275262609257712,0
2025-02-21 18:30:00+00:00,21615.22265625,21780.375,21597.15625,21732.71484375,418735272,42.624430973570895,49.16731209479265,29.229608308688814,82.67628177334336,21866.519301635835,21688.947138807154,45.791941798013546,62.477211878046354,-1.8813922973260515,11.617552893517278,19.286277936157685,35.321442710538186,187.30991446847437,0.09860566263005287,0.6412672693160498,-0.0054076662467335,0
2025-02-24 14:30:00+00:00,21581.595703125,21726.03515625,21373.248046875,21667.404296875,400848772,41.612118573537906,48.62093248752425,27.88842709781136,50.47592906820864,21839.38372082528,21684.737278584325,27.254462920303595,44.75851173526479,-2.24268649950448,13.612321291444767,16.84567559730662,38.883324358653894,199.12971410465477,0.5905761597103423,0.24323052478311658,-0.0015557069968593629,0
2025-02-24 18:30:00+00:00,21355.154296875,21585.72265625,21342.76953125,21582.498046875,314976875,35.498252216346,45.11950652223261,20.498981415625064,6.608806318396091,21793.266632830015,21671.812455772197,15.636249553247403,29.56088475718818,-3.4158553679279384,15.55394966213388,15.400325770270724,36.623512045712346,202.25995774003658,0.050975947006238344,0.9357514952730079,-0.01049233844266717,0
