Date,Close,High,Low,Open,Volume,rsi,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ema_10,ema_20,ema_50,atr,stoch_k,stoch_d,returns
2016-03-09,36.022056579589844,36.06327240618237,35.388922533017386,35.51356261749824,39544000,49.38478598198842,-0.1179233761988527,0.01805079223179,-0.1359741684306428,34.83218547619495,35.86009426116944,36.88800304614392,5.732883898676982,0.5787824371130497,35.95581706601483,36.019599074248,36.29243762864905,0.905372858823438,37.048024681821296,44.564027957666696,0.0166496219606582
2016-03-10,36.35773468017578,36.57473620611831,35.9167758197494,36.140233063423096,44616000,52.06984678428187,-0.0779478483368549,0.0464210560750302,-0.1243689044118852,34.93777457200559,35.922960662841795,36.908146753678,5.484993846040486,0.7206557833987269,36.02889299586227,36.05180246528874,36.29499829733637,0.8877005393624006,52.75764577088021,43.58487900935126,0.0093186822869
2016-03-11,36.98838806152344,36.989876968445806,36.582685550865385,36.74407472640208,35380000,56.7156069126838,0.004568836088012,0.1031501923999178,-0.0985813563119057,35.008584549515504,36.018576049804686,37.02856755009387,5.6081700669821934,0.9801089966802066,36.2033466441643,36.141001093501565,36.32219005279469,0.869446378570088,76.7326313590628,55.5127672705881,0.0173457831434014
2016-03-14,37.25505065917969,37.45467405792952,36.9283018852225,36.99335537405235,32824000,58.545298202744526,0.0904388235719508,0.1512161439070853,-0.0607773203351344,35.069581025284975,36.12620849609375,37.18283596690253,5.849644979616548,1.0341722576178536,36.39456555598528,36.24710105213758,36.35877282167253,0.8449410781512975,88.5308046312798,72.6736939204076,0.0072093597918543
2016-03-15,37.27143859863281,37.39260456525928,36.88758472543455,37.0454960084987,29832000,58.66095040438446,0.1579925374422686,0.1750158862219224,-0.0170233487796538,35.061721465337214,36.207969665527344,37.35421786571747,6.331469070365699,0.9638912117502432,36.553997018284825,36.34465700894665,36.39456363645529,0.8206609896993996,94.96434117718152,86.7425923891747,0.0004398850400995
2016-03-16,37.60860824584961,37.6900472819498,37.06932846567449,37.195953740310536,29306000,61.06753334481496,0.2360154755808352,0.2024310594883912,0.0335844160924439,34.964853817987795,36.27100982666016,37.57716583533252,7.202203715388706,1.0120362385152804,36.7457445142057,36.46503331722312,36.44217322898056,0.806379405883393,93.99369849601216,92.4962814348245,0.0090463276947181
2016-03-17,37.66422271728516,38.0048717032354,37.60860655631369,37.62300689881046,44564000,61.46601496656844,0.2988914051705222,0.2122455912624626,0.0866458139080596,34.96399353305274,36.37273292541504,37.78147231777735,7.746128921634953,0.9583849216086808,36.91274055112923,36.579241831514736,36.49009673832584,0.777085530243273,92.83092880887628,93.92965616069,0.0014787697293128
2016-03-18,37.51177597045898,37.84596925095724,37.33350495194831,37.82064646936707,56222000,59.66333379357815,0.3325860094592698,0.1967521564409681,0.1358338530183017,34.98124684260331,36.45541267395019,37.92957850529707,8.0875004462658,0.8582918807525336,37.02165608191645,36.66805460665229,36.53016259056636,0.7581840137265344,89.88206057578347,92.23556262689064,-0.0040475213831031
2016-03-21,37.84696960449219,37.905563587295326,37.30619707653703,37.43729287292504,28774000,62.28264656959605,0.381933855312532,0.1968800018353842,0.1850538534771477,34.94421381109055,36.53762073516846,38.13102765924637,8.722007027371726,0.9108645599370152,37.17171308602113,36.78033222549418,36.58180208130855,0.7468399063716606,89.14802801688147,90.62033913384708,0.0089356908693731
2016-03-22,37.7421875,37.98799352788817,37.634433071967216,37.66224115514564,22096000,60.950233836540335,0.4078854885393639,0.1782653080497729,0.2296201804895909,35.02538407423548,36.64378871917725,38.26219336411902,8.833173105240558,0.8393461530945708,37.27543570674456,36.87193748973283,36.62730739184546,0.7187485170537532,90.0012265778874,89.67710505685076,-0.0027685731668131
2016-03-23,37.61853790283203,38.00735853158211,37.5425619806947,37.906056039210014,24678000,59.3370352557399,0.4137059115094956,0.1472685848159237,0.2664373266935719,35.11190970421673,36.73481101989746,38.3577123355782,8.835767875880395,0.7722675970485251,37.33781792421501,36.94304229098037,36.66617917659004,0.7006090908990147,91.14582017471032,90.09835825649306,-0.0032761640317739
2016-03-24,37.48347091674805,37.61853711518255,37.26795828882887,37.30271839010616,31116000,57.54534136686272,0.4027769002855592,0.1090716588735898,0.2937052414119694,35.16287515187629,36.79867057800293,38.43446600412956,8.890513708418917,0.7093172311792815,37.364300286493744,36.99451168391063,36.698229833066826,0.6756069854064536,87.14537696547973,89.4308079060258,-0.0035904368860071
2016-03-28,37.406009674072266,37.65528982263059,37.34443409039923,37.54951681330508,21676000,56.491819709599376,0.3834449900785941,0.0717917989332997,0.3116531911452943,35.25788302119673,36.869234085083015,38.4805851489693,8.740897953929677,0.6665607206956649,37.37188381150802,37.03370196868793,36.72598590526312,0.6495533244653755,83.44460795321766,87.24526836446923,-0.0020665440201048
2016-03-29,38.032188415527344,38.09624930025964,37.158218975858944,37.42586989097409,40062000,62.47286688308595,0.4138807436213554,0.0817820419808488,0.3320987016405066,35.412512740101064,36.99007568359376,38.56763862708645,8.52965512688795,0.8302919659187632,37.49193919405698,37.12879591600597,36.77720953311663,0.6701588244607553,86.90741554671777,85.83246682180504,0.0167400571969886
2016-03-30,38.15385055541992,38.599279990371855,38.11611263651444,38.14739483673556,40396000,63.52211400088974,0.4427150717318042,0.0884930960730381,0.3542219756587661,35.396083706863244,37.055052757263184,38.71402180766312,8.954077390024839,0.8311688659567951,37.61228671430479,37.22642016737873,36.83119545555989,0.662796878059595,87.10084682161123,85.81762344051555,0.0031989255670312
2016-03-31,37.88371658325195,38.19059813009558,37.6528071810326,38.15385281364863,32554000,59.54140945075276,0.4387117347595577,0.0675918072806333,0.3711199274789244,35.422351294728315,37.11320190429687,38.80405251386543,9.111855204133136,0.7278482423564575,37.661637599567904,37.28901982603332,36.87247079390076,0.6538678831312653,81.84835200753479,85.28553812528793,-0.0070801234537413
2016-04-01,38.21989440917969,38.238265170955394,37.50134719946568,37.5986792763433,31674000,62.67611257107134,0.4573932576073432,0.0690186641027349,0.3883745935046082,35.49028301197837,37.207749938964845,38.92521686595132,9.231769885595272,0.7946619973610743,37.763138837679136,37.377674548237735,36.9253109356764,0.6598000322997256,75.24898081326086,81.39939321413561,0.0088739399469679
2016-04-04,37.993953704833984,38.35744779120675,37.82859410935832,38.21194786534145,26924000,59.347972100714216,0.4487935596900527,0.0483351729483556,0.4004583867416971,35.60340698072667,37.29440250396728,38.9853980272079,9.068360985596874,0.7068459647740769,37.80510517716184,37.4363678012469,36.96721849525121,0.6504467215532046,68.99592986633846,75.36442089571136,-0.0059115993866125
2016-04-05,37.66869354248047,37.88222095902252,37.52120842336325,37.64684487742488,24478000,54.833887323592776,0.4109947684880168,0.0084291053970557,0.4025656630909611,35.96729492939316,37.40804367065429,38.84879241191543,7.702882053633638,0.590456394082295,37.78030306176522,37.45849406231677,36.99472732063275,0.637753761547314,60.5489908937632,68.2646338577875,-0.0085608400978846
2016-04-06,38.14044189453125,38.15782384089773,37.55597205367474,37.632444282839394,25312000,59.62997433392361,0.4143289770433256,0.0094106511618915,0.404918325881434,36.40788644655195,37.54345951080322,38.6790325750545,6.049378928036781,0.762855118055146,37.84578284954085,37.52344147490862,37.03965730392289,0.6351893348098623,57.323664807797925,62.28952852263319,0.0125236186256041
2016-04-07,37.74566650390625,38.2044998897123,37.61556331422773,38.00388388543035,25498000,54.42195221496665,0.3807274970063901,-0.0193526631000351,0.4000801601064253,36.74671083830396,37.62964000701904,38.51256917573412,4.692732476581693,0.5657054387817206,37.827579877607285,37.54460576338459,37.06734393921636,0.6318855662866275,49.36668799638517,55.74644789931542,-0.0103505720179294
2016-04-08,37.71338653564453,38.09376246735049,37.52965618252044,38.031194280657886,23434000,54.00659410202216,0.3474877360106347,-0.0420739392766324,0.3895616752872672,37.04848673749406,37.69742259979249,38.34635846209092,3.442865944378924,0.5123000875583456,37.80681745179587,37.56068012264744,37.09267894299786,0.6270441890397289,49.1498505870785,51.94673446375386,-0.0008551966689573
2016-04-11,37.61754989624024,38.09823575577888,37.60762006098234,38.01034099119166,31774000,52.72009951531436,0.309840125978738,-0.0637772394468234,0.3736173654255614,37.16990290830685,37.728880691528325,38.2878584747498,2.963129427515646,0.4004157243544866,37.77240516896757,37.566096291561045,37.11326211763481,0.6172992965937868,37.05478098153611,45.19043985499992,-0.0025411836010461
2016-04-12,37.9542236328125,37.98401692331817,37.321089689598274,37.6617424755988,27388000,56.62873861931084,0.3036703577774133,-0.0559576061185184,0.3596279638959317,37.243517745440656,37.76383934020996,38.28416093497927,2.755660461754384,0.6829486749314602,37.80546307148483,37.60306080025165,37.14624100058296,0.6205584349599377,41.87893778465717,42.69452311775726,0.0089499113445958
2016-04-13,38.33112716674805,38.52180953863065,37.96763309410344,38.25167333703829,35426000,60.559667942476594,0.3254422417196423,-0.0273485777410315,0.3527908194606738,37.29182769561111,37.81682376861573,38.34181984162034,2.7765212447075527,0.989816423948564,37.901038361532684,37.67240045420369,37.19270712474629,0.6167746828783813,56.16796105483231,45.03389327367519,0.0099304767127341
2016-04-14,38.50393295288086,38.71348616603375,38.39617474414302,38.50244404608362,26992000,62.24907213165155,0.3525763190101045,-0.0001716003604554,0.35274791937056,37.26371936581821,37.86159000396729,38.45946064211637,3.158190863545008,1.0371922519076786,38.01065555995962,37.75159402550627,37.244127745457455,0.6000307054789046,74.38520416070436,57.47736766673128,0.0045082364883524
2016-04-15,38.732852935791016,38.77903556601572,38.48108751257921,38.50939568428051,31712000,64.42312881684127,0.3880786708628747,0.0282646011938517,0.359814069669023,37.21001223564991,37.91502151489258,38.620030794135246,3.7188916217059114,1.0800146501454313,38.14196417374715,37.8450472550572,37.302509125470536,0.578453373190162,88.3562892350083,72.96981815018165,0.0059453662354518
2016-04-18,39.11422348022461,39.15742829913434,38.61417430071955,38.742288484887496,33540000,67.75476037368028,0.4418940763335399,0.0656640053316135,0.3762300710019264,37.13576622306815,37.99514389038086,38.85452155769357,4.523618438146147,1.1510988314038506,38.31873859310669,37.96592118126362,37.3735567472256,0.5759391321347784,93.77470372156726,85.5053990390933,0.0098461774831253
2016-04-19,38.546634674072266,39.27660053590652,38.24968303392803,39.25425556998913,43952000,58.91241630568312,0.4337435738458808,0.0460108022751634,0.3877327715707173,37.13974256856564,38.03012714385986,38.92051171915408,4.68252221154079,0.79004743823293,38.36017424419133,38.02122722819778,37.41955980318037,0.6081518728379006,85.82307790173222,89.31802361943593,-0.0145110590381349
2016-04-20,38.4805908203125,38.715970689397786,38.29934199421021,38.69114042234077,34262000,57.9644936325667,0.4171464502425692,0.0235309429374814,0.3936155073050877,37.165764761882585,38.06704730987549,38.9683298578684,4.73523749113629,0.7294194597232253,38.382068167122455,38.06497614173252,37.46116886267575,0.5944716458628775,73.20420138780742,84.26732767036896,-0.0017133494095709
2016-04-21,38.732852935791016,38.81627717841184,38.31324642281592,38.59927564485891,77628000,60.57397036680187,0.4195126737226715,0.0207177331340669,0.3987949405886045,37.20069157868944,38.12276306152344,39.04483454435743,4.837380130846922,0.8308256928153036,38.44584721597128,38.12858345545237,37.51103882632733,0.5879401537009521,64.71982105594647,74.5823667818287,0.0065555676277546
2016-04-22,36.63581848144531,37.43778614402776,36.26835399716538,36.9407147808265,140798000,38.935674195541246,0.2493009815302471,-0.1195951672466859,0.3688961487769331,36.97490039183316,38.0803804397583,39.18586048768344,5.806034683261466,-0.1533641023301437,38.1167510824211,37.9864153626898,37.47671645986137,0.7219800669098577,47.90111822817497,61.94171355730961,-0.0541409758228251
2016-04-25,36.85630035400391,36.98888505535072,36.50323618987336,36.51565132492632,49442000,41.309541970662224,0.1306915033325353,-0.1905637163555182,0.3212552196880536,36.85347438928723,38.05289497375489,39.25231555822255,6.303964969261346,0.0011780541176604,37.88757822270888,37.87878536186257,37.45238641649442,0.7050992668075363,34.65127157052508,49.090736951548834,0.0060182051800006
2016-04-26,36.02006912231445,37.02414175699183,35.76929627337994,36.966044076933656,55864000,35.64903966297652,-0.030433416909652,-0.2813509092781645,0.2509174923685124,36.44700587532579,37.95228900909424,39.45757214286268,7.932502481775176,-0.1418127737678535,37.54803111354626,37.70176476761989,37.396217110840304,0.7443668537221328,12.969914125322664,31.84076797467424,-0.0226889629088505
2016-04-27,35.825904846191406,36.1084523778926,35.21114167057778,36.01757981195065,66262000,34.4680425386343,-0.1718129585917296,-0.3381843607681937,0.166371402176464,36.0604550404554,37.83589172363282,39.61132840681024,9.384933735120375,-0.0660542266830467,37.23491724675446,37.52311144176956,37.33463623771682,0.7552914146930388,13.938707480057124,20.519964391968287,-0.0053904470717065
2016-04-28,35.01151657104492,36.21323099352427,34.91915510284516,35.91677564725775,62590000,29.98159488833838,-0.3455878697948762,-0.4095674175770722,0.063979547782196,35.51415290919511,37.69228172302246,39.87041053684981,11.557426158666049,-0.1153826015613306,36.83066257844364,37.28391193027197,37.24353350569047,0.7937760201206154,8.130419847479676,11.679680484286486,-0.0227318271134486
2016-04-29,35.15155792236328,35.3616074545676,34.94796032012928,34.96484596421482,58278000,31.6296185801786,-0.4666265913469374,-0.4244849113033067,-0.0421416800436306,35.10051635442628,37.53886489868164,39.977213442937,12.99106166814861,0.0104664216396087,36.52537082279266,37.08083059618543,37.16149524752078,0.7666239568575944,7.524902476151737,9.864676601229512,0.0039998653310029
2016-05-02,35.4758186340332,35.52547538068632,35.07607557234023,35.35217117538381,33476000,35.41991001915255,-0.5302728652348918,-0.3905049481530089,-0.1397679170818829,34.81849699766457,37.4129581451416,40.00741929261864,13.869318418564813,0.1266778723990227,36.33454315210912,36.92797231407569,37.095390282285976,0.7439650891067725,6.742695404500434,7.466005909377282,0.009224646952664
2016-05-03,35.17936706542969,35.42417670922299,35.12424719933125,35.380975675947816,38620000,33.586684712627,-0.5977437420985581,-0.3663806600133401,-0.2313630820852179,34.513148228720816,37.28849182128906,40.06383541385731,14.88579160492474,0.1200245689385734,36.12451113634922,36.76143848087131,37.02025211691906,0.7159369709349996,8.026708380782587,7.431435420478252,-0.008356440528172
