Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2022-08-11,31.3799991607666,31.440000534057617,30.40999984741211,,0.0,0.0,0.0,0
2022-08-12,31.489999771118164,31.739999771118164,30.899999618530273,,0.0,0.0,0.0,0
2022-08-16,30.540000915527344,31.68000030517578,30.3700008392334,,0.0,0.0,0.0,0
2022-08-17,29.729999542236328,30.649999618530273,29.559999465942383,,0.0,0.0,0.0,0
2022-08-18,30.440000534057617,30.59000015258789,29.75,,0.0,0.0,0.0,0
2022-08-19,30.25,30.780000686645508,29.8700008392334,,0.0,0.0,0.0,0
2022-08-22,29.670000076293945,30.290000915527344,29.670000076293945,,0.0,0.0,0.0,0
2022-08-23,29.829999923706055,30.200000762939453,29.399999618530273,,0.0,0.0,0.0,0
2022-08-24,29.8799991607666,30.049999237060547,29.510000228881836,,0.0,0.0,0.0,0
2022-08-25,29.049999237060547,30.260000228881836,28.860000610351562,,0.0,0.0,0.0,0
2022-08-26,28.520000457763672,29.219999313354492,28.360000610351562,,0.0,0.0,0.0,0
2022-08-29,27.6200008392334,28.209999084472656,27.600000381469727,,0.0,0.0,0.0,0
2022-08-30,27.979999542236328,28.229999542236328,27.420000076293945,,0.0,0.0,0.0,0
2022-08-31,28.15999984741211,28.549999237060547,27.809999465942383,,0.0,0.0,0.0,0
2022-09-01,27.100000381469727,28.0,26.75,,0.0,0.0,0.0,0
2022-09-02,27.56999969482422,27.760000228881836,26.969999313354492,,0.0,0.0,0.0,0
2022-09-05,27.549999237060547,27.690000534057617,26.959999084472656,,0.0,0.0,0.0,0
2022-09-06,26.760000228881836,27.860000610351562,26.709999084472656,,0.0,0.0,0.0,0
2022-09-07,26.799999237060547,26.959999084472656,26.3700008392334,,0.0,0.0,0.0,0
2022-09-08,26.610000610351562,27.43000030517578,26.5,,0.0,0.0,0.0,0
2022-09-09,27.729999542236328,27.739999771118164,26.850000381469727,,0.0,0.0,0.0,0
2022-09-12,28.579999923706055,28.860000610351562,27.450000762939453,,0.0,0.0,0.0,0
2022-09-13,28.25,29.010000228881836,28.040000915527344,,0.0,0.0,0.0,0
2022-09-14,28.09000015258789,28.350000381469727,27.559999465942383,,0.0,0.0,0.0,0
2022-09-15,28.350000381469727,28.5,27.8799991607666,,0.0,0.0,0.0,0
2022-09-16,27.56999969482422,28.100000381469727,27.31999969482422,,0.0,0.0,0.0,0
2022-09-19,28.15999984741211,28.190000534057617,27.420000076293945,,0.0,0.0,0.0,0
2022-09-20,27.649999618530273,28.649999618530273,27.649999618530273,,0.0,0.0,0.0,0
2022-09-21,27.799999237060547,28.09000015258789,27.510000228881836,,0.0,0.0,0.0,0
2022-09-22,28.290000915527344,28.440000534057617,27.309999465942383,,0.0,0.0,0.0,0
2022-09-23,27.440000534057617,28.389999389648438,27.200000762939453,,0.0,0.0,0.0,0
2022-09-26,26.760000228881836,27.440000534057617,26.3700008392334,,0.0,0.0,0.0,0
2022-09-27,27.489999771118164,27.8700008392334,26.899999618530273,,0.0,0.0,0.0,0
2022-09-28,25.889999389648438,26.0,25.059999465942383,,0.0,0.0,0.0,0
2022-09-29,24.18000030517578,26.200000762939453,24.1200008392334,,0.0,0.0,0.0,0
2022-09-30,23.15999984741211,24.350000381469727,23.049999237060547,,0.0,0.0,0.0,0
2022-10-03,23.59000015258789,23.600000381469727,22.729999542236328,,0.0,0.0,0.0,0
2022-10-04,24.920000076293945,24.920000076293945,23.709999084472656,,0.0,0.0,0.0,0
2022-10-05,24.100000381469727,24.989999771118164,24.049999237060547,,0.0,0.0,0.0,0
2022-10-06,24.100000381469727,24.760000228881836,24.030000686645508,,0.0,0.0,0.0,0
2022-10-07,23.709999084472656,24.5,23.68000030517578,,0.0,0.0,0.0,0
2022-10-10,23.549999237060547,23.90999984741211,23.479999542236328,,0.0,0.0,0.0,0
2022-10-11,23.969999313354492,24.190000534057617,23.18000030517578,,0.0,0.0,0.0,0
2022-10-12,24.489999771118164,24.6299991607666,23.760000228881836,,0.0,0.0,0.0,0
2022-10-13,23.56999969482422,24.56999969482422,23.489999771118164,,0.0,0.0,0.0,0
2022-10-14,24.31999969482422,24.600000381469727,23.860000610351562,,0.0,0.0,0.0,0
2022-10-17,24.209999084472656,24.450000762939453,23.43000030517578,,0.0,0.0,0.0,0
2022-10-18,24.75,25.18000030517578,24.299999237060547,,0.0,0.0,0.0,0
2022-10-19,24.600000381469727,24.959999084472656,24.31999969482422,,0.0,0.0,0.0,0
2022-10-20,24.790000915527344,24.8799991607666,24.209999084472656,,0.0,0.0,0.0,0
2022-10-21,24.700000762939453,24.950000762939453,24.31999969482422,,0.0,0.0,0.0,0
2022-10-24,25.170000076293945,25.450000762939453,24.799999237060547,,0.0,0.0,0.0,0
2022-10-25,25.200000762939453,25.56999969482422,24.8700008392334,,0.0,0.0,0.0,0
2022-10-26,25.559999465942383,25.579999923706055,24.799999237060547,,0.0,0.0,0.0,0
2022-10-27,25.709999084472656,26.0,25.450000762939453,,0.0,0.0,0.0,0
2022-10-28,25.90999984741211,26.239999771118164,25.260000228881836,,0.0,0.0,0.0,0
2022-10-31,26.799999237060547,26.81999969482422,25.809999465942383,,0.0,0.0,0.0,0
2022-11-02,26.860000610351562,27.18000030517578,26.420000076293945,,0.0,0.0,0.0,0
2022-11-03,26.350000381469727,26.450000762939453,25.940000534057617,,0.0,0.0,0.0,0
2022-11-04,26.440000534057617,26.84000015258789,26.399999618530273,,0.0,0.0,0.0,0
2022-11-07,27.270000457763672,27.270000457763672,26.399999618530273,,0.0,0.0,0.0,0
2022-11-08,27.75,27.790000915527344,26.799999237060547,,0.0,0.0,0.0,0
2022-11-09,27.899999618530273,28.15999984741211,27.59000015258789,,0.0,0.0,0.0,0
2022-11-10,28.540000915527344,28.799999237060547,27.450000762939453,,0.0,0.0,0.0,0
2022-11-14,29.010000228881836,29.299999237060547,28.34000015258789,,0.0,0.0,0.0,0
2022-11-15,29.8799991607666,30.09000015258789,28.780000686645508,,0.0,0.0,0.0,0
2022-11-16,29.6200008392334,30.0,29.170000076293945,,0.0,0.0,0.0,0
2022-11-17,29.25,29.739999771118164,28.8700008392334,,0.0,0.0,0.0,0
2022-11-18,29.59000015258789,29.649999618530273,28.8700008392334,,0.0,0.0,0.0,0
2022-11-21,29.530000686645508,29.920000076293945,29.139999389648438,,0.0,0.0,0.0,0
2022-11-22,30.049999237060547,30.299999237060547,29.25,,0.0,0.0,0.0,0
2022-11-23,30.020000457763672,30.579999923706055,29.979999542236328,,0.0,0.0,0.0,0
2022-11-24,32.0,32.29999923706055,29.860000610351562,,0.0,0.0,0.0,0
2022-11-25,31.739999771118164,32.02000045776367,31.260000228881836,,0.0,0.0,0.0,0
2022-11-28,31.90999984741211,32.22999954223633,31.520000457763672,,0.0,0.0,0.0,0
2022-11-29,31.799999237060547,32.189998626708984,31.530000686645508,,0.0,0.0,0.0,0
2022-11-30,31.600000381469727,32.0,31.399999618530273,,0.0,0.0,0.0,0
2022-12-01,31.940000534057617,32.0,31.34000015258789,,0.0,0.0,0.0,0
2022-12-02,31.6200008392334,31.940000534057617,31.34000015258789,,0.0,0.0,0.0,0
2022-12-05,31.780000686645508,32.099998474121094,31.559999465942383,,0.0,0.0,0.0,0
2022-12-06,31.899999618530273,32.0,31.56999969482422,,0.0,0.0,0.0,0
2022-12-07,32.0099983215332,32.0099983215332,31.510000228881836,,0.0,0.0,0.0,0
2022-12-08,32.66999816894531,32.70000076293945,31.780000686645508,,0.0,0.0,0.0,0
2022-12-09,32.470001220703125,32.65999984741211,32.25,,0.0,0.0,0.0,0
2022-12-12,32.81999969482422,32.88999938964844,32.11000061035156,,0.0,0.0,0.0,0
2022-12-13,33.90999984741211,34.18000030517578,32.7599983215332,,0.0,0.0,0.0,0
2022-12-14,33.650001525878906,33.90999984741211,33.31999969482422,,0.0,0.0,0.0,0
2022-12-15,33.709999084472656,33.93000030517578,33.119998931884766,,0.0,0.0,0.0,0
2022-12-16,33.4900016784668,33.900001525878906,33.209999084472656,,0.0,0.0,0.0,0
2022-12-19,33.79999923706055,33.959999084472656,32.95000076293945,,0.0,0.0,0.0,0
2022-12-20,34.599998474121094,34.599998474121094,33.38999938964844,,0.0,0.0,0.0,0
2022-12-21,34.66999816894531,34.849998474121094,34.2400016784668,,0.0,0.0,0.0,0
2022-12-22,34.95000076293945,34.9900016784668,34.5,,0.0,0.0,0.0,0
2022-12-23,34.630001068115234,34.97999954223633,34.470001220703125,,0.0,0.0,0.0,0
2022-12-27,34.54999923706055,34.900001525878906,34.40999984741211,,0.0,0.0,0.0,0
2022-12-28,34.7400016784668,34.7599983215332,34.25,,0.0,0.0,0.0,0
2022-12-29,35.70000076293945,35.790000915527344,34.400001525878906,,0.0,0.0,0.0,0
2022-12-30,35.41999816894531,35.66999816894531,35.11000061035156,,0.0,0.0,0.0,0
2023-01-02,34.61000061035156,35.5,34.439998626708984,,0.0,0.0,0.0,0
2023-01-03,34.84000015258789,35.099998474121094,34.27000045776367,,0.0,0.0,0.0,0
2023-01-04,35.849998474121094,35.88999938964844,34.84000015258789,,0.0,0.0,0.0,0
2023-01-05,35.75,36.400001525878906,35.310001373291016,,0.0,0.0,0.0,0
2023-01-09,36.599998474121094,36.599998474121094,35.95000076293945,,0.0,0.0,0.0,0
2023-01-10,36.91999816894531,37.02000045776367,36.209999084472656,,0.0,0.0,0.0,0
2023-01-11,36.79999923706055,37.5,36.619998931884766,,0.0,0.0,0.0,0
2023-01-12,36.52000045776367,37.540000915527344,36.369998931884766,,0.0,0.0,0.0,0
2023-01-13,36.2400016784668,36.7599983215332,35.970001220703125,,0.0,0.0,0.0,0
2023-01-16,36.209999084472656,36.40999984741211,35.75,,0.0,0.0,0.0,0
2023-01-17,35.84000015258789,36.43000030517578,35.380001068115234,,0.0,0.0,0.0,0
2023-01-18,35.650001525878906,36.290000915527344,35.529998779296875,,0.0,0.0,0.0,0
2023-01-19,36.29999923706055,36.380001068115234,35.27000045776367,,0.0,0.0,0.0,0
2023-01-20,36.75,36.81999969482422,36.13999938964844,,0.0,0.0,0.0,0
2023-01-23,37.04999923706055,37.209999084472656,36.41999816894531,,0.0,0.0,0.0,0
2023-01-24,36.630001068115234,37.189998626708984,36.45000076293945,,0.0,0.0,0.0,0
2023-01-25,36.279998779296875,36.77000045776367,35.900001525878906,,0.0,0.0,0.0,0
2023-01-26,36.810001373291016,36.97999954223633,36.470001220703125,,0.0,0.0,0.0,0
2023-01-27,36.5099983215332,36.9900016784668,36.20000076293945,,0.0,0.0,0.0,0
2023-01-30,36.5099983215332,36.560001373291016,35.939998626708984,,0.0,0.0,0.0,0
2023-01-31,36.720001220703125,36.790000915527344,36.130001068115234,,0.0,0.0,0.0,0
2023-02-01,36.66999816894531,37.11000061035156,36.439998626708984,,0.0,0.0,0.0,0
2023-02-02,37.16999816894531,37.47999954223633,36.66999816894531,,0.0,0.0,0.0,0
2023-02-03,37.20000076293945,37.47999954223633,36.880001068115234,,0.0,0.0,0.0,0
2023-02-06,35.86000061035156,37.279998779296875,35.650001525878906,,0.0,0.0,0.0,0
2023-02-07,35.93000030517578,36.20000076293945,35.650001525878906,,0.0,0.0,0.0,0
2023-02-08,35.93000030517578,36.369998931884766,35.83000183105469,,0.0,0.0,0.0,0
2023-02-09,36.369998931884766,36.68000030517578,36.040000915527344,,0.0,0.0,0.0,0
2023-02-10,35.290000915527344,36.29999923706055,35.13999938964844,,0.0,0.0,0.0,0
2023-02-13,36.04999923706055,36.099998474121094,35.29999923706055,,0.0,0.0,0.0,0
2023-02-14,35.720001220703125,36.099998474121094,35.54999923706055,,0.0,0.0,0.0,0
2023-02-15,36.16999816894531,36.189998626708984,35.540000915527344,,0.0,0.0,0.0,0
2023-02-16,36.20000076293945,36.220001220703125,35.2599983215332,,0.0,0.0,0.0,0
2023-02-17,36.099998474121094,36.45000076293945,35.7400016784668,,0.0,0.0,0.0,0
2023-02-20,35.720001220703125,36.150001525878906,35.52000045776367,,0.0,0.0,0.0,0
2023-02-21,35.59000015258789,35.7599983215332,34.90999984741211,,0.0,0.0,0.0,0
2023-02-22,35.040000915527344,35.619998931884766,34.81999969482422,,0.0,0.0,0.0,0
2023-02-23,36.0099983215332,36.060001373291016,35.0,,0.0,0.0,0.0,0
2023-02-24,36.209999084472656,36.45000076293945,35.91999816894531,,0.0,0.0,0.0,0
2023-02-27,36.189998626708984,36.29999923706055,35.869998931884766,,0.0,0.0,0.0,0
2023-02-28,36.619998931884766,36.630001068115234,36.0,,0.0,0.0,0.0,0
2023-03-01,36.7599983215332,36.880001068115234,36.400001525878906,,0.0,0.0,0.0,0
2023-03-02,36.13999938964844,36.7400016784668,36.09000015258789,,0.0,0.0,0.0,0
2023-03-03,36.560001373291016,36.560001373291016,36.029998779296875,,0.0,0.0,0.0,0
2023-03-06,37.459999084472656,37.599998474121094,36.61000061035156,,0.0,0.0,0.0,0
2023-03-07,37.040000915527344,37.599998474121094,37.040000915527344,,0.0,0.0,0.0,0
2023-03-08,37.130001068115234,37.25,36.75,,0.0,0.0,0.0,0
2023-03-09,36.84000015258789,37.13999938964844,36.599998474121094,,0.0,0.0,0.0,0
2023-03-10,35.630001068115234,36.58000183105469,35.43000030517578,,0.0,0.0,0.0,0
2023-03-13,34.849998474121094,36.0,34.40999984741211,,0.0,0.0,0.0,0
2023-03-14,34.099998474121094,34.84000015258789,33.70000076293945,,0.0,0.0,0.0,0
2023-03-15,33.18000030517578,34.56999969482422,32.900001525878906,,0.0,0.0,0.0,0
2023-03-16,32.91999816894531,33.7599983215332,32.130001068115234,,0.0,0.0,0.0,0
2023-03-17,31.729999542236328,33.45000076293945,31.6200008392334,,0.0,0.0,0.0,0
2023-03-20,31.6299991607666,31.719999313354492,30.549999237060547,,0.0,0.0,0.0,0
2023-03-21,33.25,33.29999923706055,31.93000030517578,,0.0,0.0,0.0,0
2023-03-22,32.810001373291016,33.599998474121094,32.650001525878906,,0.0,0.0,0.0,0
2023-03-23,32.900001525878906,33.189998626708984,32.22999954223633,,0.0,0.0,0.0,0
2023-03-24,32.0,32.86000061035156,31.81999969482422,,0.0,0.0,0.0,0
2023-03-27,32.119998931884766,32.529998779296875,31.920000076293945,,0.0,0.0,0.0,0
2023-03-28,32.22999954223633,32.650001525878906,31.93000030517578,,0.0,0.0,0.0,0
2023-03-29,32.79999923706055,32.939998626708984,32.25,,0.0,0.0,0.0,0
2023-03-30,35.02000045776367,35.06999969482422,33.52000045776367,,0.0,0.0,0.0,0
2023-03-31,35.08000183105469,35.33000183105469,34.75,,0.0,0.0,0.0,0
2023-04-03,35.20000076293945,35.7599983215332,34.939998626708984,,0.0,0.0,0.0,0
2023-04-04,36.0,36.66999816894531,35.2599983215332,,0.0,0.0,0.0,0
2023-04-05,36.02000045776367,36.20000076293945,35.61000061035156,,0.0,0.0,0.0,0
2023-04-06,36.04999923706055,36.31999969482422,35.70000076293945,,0.0,0.0,0.0,0
2023-04-11,36.47999954223633,36.810001373291016,36.0099983215332,,0.0,0.0,0.0,0
2023-04-12,37.11000061035156,37.11000061035156,36.33000183105469,,0.0,0.0,0.0,0
2023-04-13,37.060001373291016,37.369998931884766,36.810001373291016,,0.0,0.0,0.0,0
2023-04-14,37.119998931884766,37.36000061035156,36.650001525878906,,0.0,0.0,0.0,0
2023-04-17,37.16999816894531,37.400001525878906,36.900001525878906,,0.0,0.0,0.0,0
2023-04-18,38.31999969482422,38.400001525878906,36.91999816894531,,0.0,0.0,0.0,0
2023-04-19,38.5,38.68000030517578,37.959999084472656,,0.0,0.0,0.0,0
2023-04-20,38.59000015258789,39.209999084472656,38.36000061035156,,0.0,0.0,0.0,0
2023-04-21,38.470001220703125,39.08000183105469,38.15999984741211,,0.0,1.0,0.0,0
2023-04-24,38.75,38.93000030517578,37.869998931884766,,0.0,1.0,0.0,0
2023-04-25,38.310001373291016,38.75,38.0,,0.0,1.0,0.0,0
2023-04-26,38.04999923706055,38.59000015258789,37.93000030517578,,0.0,1.0,0.0,0
2023-04-27,38.68000030517578,38.75,37.84000015258789,,0.0,1.0,0.0,0
2023-04-28,38.29999923706055,39.099998474121094,37.970001220703125,,0.0,1.0,0.0,0
2023-05-02,38.56999969482422,39.11000061035156,38.25,,0.0,1.0,0.0,0
2023-05-04,38.060001373291016,38.83000183105469,37.849998474121094,,0.0,1.0,0.0,0
2023-05-05,39.33000183105469,39.400001525878906,38.400001525878906,,0.0,1.0,0.0,0
2023-05-08,39.400001525878906,39.900001525878906,39.0,,0.0,1.0,0.0,0
2023-05-09,39.45000076293945,39.47999954223633,38.959999084472656,,0.0,1.0,0.0,0
2023-05-10,39.52000045776367,39.91999816894531,39.060001373291016,,0.0,1.0,0.0,0
2023-05-11,38.790000915527344,39.79999923706055,38.459999084472656,,0.0,1.0,0.0,0
2023-05-12,39.45000076293945,39.79999923706055,38.86000061035156,,0.0,1.0,0.0,0
2023-05-15,39.22999954223633,39.65999984741211,38.900001525878906,,0.0,1.0,0.0,0
2023-05-16,39.65999984741211,39.880001068115234,39.0,,0.0,1.0,0.0,0
2023-05-17,39.650001525878906,39.939998626708984,39.119998931884766,,0.0,1.0,0.0,0
2023-05-18,40.02000045776367,40.279998779296875,39.790000915527344,,0.0,1.0,0.0,0
2023-05-19,40.540000915527344,40.59000015258789,39.849998474121094,,0.0,1.0,0.0,0
2023-05-22,40.599998474121094,41.09000015258789,40.349998474121094,,0.0,1.0,0.0,0
2023-05-23,40.959999084472656,41.29999923706055,40.540000915527344,,0.0,1.0,0.0,0
2023-05-24,40.400001525878906,41.29999923706055,40.33000183105469,,0.0,1.0,0.0,0
2023-05-25,40.369998931884766,40.869998931884766,39.900001525878906,,0.0,1.0,0.0,0
2023-05-26,40.97999954223633,41.150001525878906,40.0,,0.0,1.0,0.0,0
2023-05-29,40.47999954223633,41.04999923706055,40.400001525878906,,0.0,1.0,0.0,0
2023-05-30,40.08000183105469,40.47999954223633,39.81999969482422,,0.0,1.0,0.0,0
2023-05-31,38.58000183105469,39.709999084472656,38.40999984741211,,0.0,1.0,0.0,0
2023-06-01,39.630001068115234,39.720001220703125,38.599998474121094,,0.0,1.0,0.0,0
2023-06-02,40.47999954223633,40.47999954223633,39.5,,0.0,1.0,0.0,0
2023-06-05,40.040000915527344,40.97999954223633,39.959999084472656,,0.0,1.0,0.0,0
2023-06-06,41.13999938964844,41.13999938964844,39.900001525878906,,0.0,1.0,0.0,0
2023-06-07,40.95000076293945,41.380001068115234,40.45000076293945,,0.0,1.0,0.0,0
2023-06-09,40.959999084472656,41.2599983215332,40.38999938964844,,0.0,1.0,0.0,0
2023-06-12,40.4900016784668,41.209999084472656,40.31999969482422,,0.0,1.0,0.0,0
2023-06-13,40.29999923706055,40.84000015258789,40.09000015258789,,0.0,1.0,0.0,0
2023-06-14,40.709999084472656,41.18000030517578,40.29999923706055,,0.0,1.0,0.0,0
2023-06-15,40.81999969482422,40.880001068115234,40.29999923706055,,0.0,1.0,0.0,0
2023-06-16,41.09000015258789,41.41999816894531,40.65999984741211,,0.0,1.0,0.0,0
2023-06-19,40.66999816894531,41.43000030517578,40.66999816894531,,0.0,1.0,0.0,0
2023-06-20,40.619998931884766,41.20000076293945,40.5099983215332,,0.0,1.0,0.0,0
2023-06-21,41.040000915527344,41.41999816894531,40.400001525878906,,0.0,1.0,0.0,0
2023-06-22,40.95000076293945,41.45000076293945,40.630001068115234,,0.0,1.0,0.0,0
2023-06-23,40.13999938964844,41.08000183105469,39.959999084472656,,0.0,1.0,0.0,0
2023-06-26,40.349998474121094,40.68000030517578,39.81999969482422,,0.0,1.0,0.0,0
2023-06-27,39.77000045776367,40.66999816894531,39.29999923706055,,0.0,1.0,0.0,0
2023-06-28,39.72999954223633,40.209999084472656,39.40999984741211,,0.0,1.0,0.0,0
2023-06-29,39.93000030517578,40.2400016784668,39.70000076293945,,0.0,1.0,0.0,0
2023-06-30,39.40999984741211,40.52000045776367,39.31999969482422,,0.0,1.0,0.0,0
2023-07-03,39.72999954223633,39.90999984741211,39.40999984741211,,0.0,1.0,0.0,0
2023-07-04,39.040000915527344,39.79999923706055,39.040000915527344,,0.0,1.0,0.0,0
2023-07-05,38.36000061035156,39.08000183105469,38.0,,0.0,1.0,0.0,0
2023-07-06,38.040000915527344,38.400001525878906,37.54999923706055,,0.0,1.0,0.0,0
2023-07-07,38.5099983215332,38.619998931884766,38.08000183105469,,0.0,1.0,0.0,0
2023-07-10,38.2400016784668,38.630001068115234,38.040000915527344,,0.0,1.0,0.0,0
2023-07-11,38.0099983215332,38.7400016784668,37.86000061035156,,0.0,0.0,0.0,0
2023-07-12,39.060001373291016,39.11000061035156,38.16999816894531,,0.0,0.0,0.0,0
2023-07-13,38.939998626708984,39.25,38.599998474121094,,0.0,0.0,0.0,0
2023-07-14,38.599998474121094,39.119998931884766,38.45000076293945,,0.0,0.0,0.0,0
2023-07-17,38.20000076293945,38.91999816894531,38.04999923706055,,0.0,0.0,0.0,0
2023-07-18,38.79999923706055,38.900001525878906,37.900001525878906,,0.0,0.0,0.0,0
2023-07-19,38.790000915527344,39.58000183105469,38.72999954223633,,0.0,0.0,0.0,0
2023-07-20,38.45000076293945,39.18000030517578,38.25,,0.0,0.0,0.0,0
2023-07-21,38.779998779296875,38.790000915527344,38.0,,0.0,0.0,0.0,0
2023-07-24,38.88999938964844,39.040000915527344,38.58000183105469,,0.0,0.0,0.0,0
2023-07-25,40.29999923706055,40.29999923706055,38.90999984741211,,0.0,0.0,0.0,0
2023-07-26,39.599998474121094,40.45000076293945,39.4900016784668,,0.0,0.0,0.0,0
2023-07-27,40.650001525878906,40.849998474121094,39.630001068115234,,0.0,0.0,0.0,0
2023-07-28,40.79999923706055,40.880001068115234,40.45000076293945,,0.0,0.0,0.0,0
2023-07-31,40.529998779296875,40.83000183105469,40.369998931884766,,0.0,0.0,0.0,0
2023-08-01,40.77000045776367,40.779998779296875,40.15999984741211,,0.0,0.0,0.0,0
2023-08-02,39.68000030517578,40.209999084472656,39.630001068115234,,0.0,0.0,0.0,0
2023-08-03,39.720001220703125,39.869998931884766,39.15999984741211,,0.0,0.0,0.0,0
2023-08-04,40.060001373291016,40.16999816894531,39.72999954223633,,0.0,0.0,0.0,0
2023-08-07,40.209999084472656,40.36000061035156,39.79999923706055,,0.0,0.0,0.0,0
2023-08-08,39.650001525878906,40.279998779296875,39.650001525878906,,0.0,0.0,0.0,0
2023-08-09,40.0,40.2599983215332,39.650001525878906,,0.0,0.0,0.0,0
2023-08-10,40.43000030517578,40.70000076293945,39.880001068115234,,0.0,0.0,0.0,0
2023-08-11,40.310001373291016,40.529998779296875,39.959999084472656,,0.0,0.0,0.0,0
2023-08-14,40.029998779296875,40.31999969482422,39.91999816894531,,0.0,1.0,0.0,0
2023-08-16,38.939998626708984,39.77000045776367,38.77000045776367,,0.0,1.0,0.0,0
2023-08-17,38.900001525878906,39.459999084472656,38.52000045776367,,0.0,1.0,0.0,0
2023-08-18,39.22999954223633,39.25,38.689998626708984,,0.0,1.0,0.0,0
2023-08-21,39.25,39.58000183105469,38.90999984741211,,0.0,1.0,0.0,0
2023-08-22,39.029998779296875,39.439998626708984,38.779998779296875,,0.0,1.0,0.0,0
2023-08-23,39.47999954223633,39.68000030517578,38.880001068115234,,0.0,1.0,0.0,0
2023-08-24,39.41999816894531,39.959999084472656,39.33000183105469,,0.0,1.0,0.0,0
2023-08-25,39.84000015258789,40.25,39.27000045776367,,0.0,1.0,0.0,0
2023-08-28,40.540000915527344,40.630001068115234,39.77000045776367,,0.0,1.0,0.0,0
2023-08-29,40.52000045776367,40.91999816894531,40.33000183105469,,0.0,1.0,0.0,0
2023-08-30,41.40999984741211,41.439998626708984,40.52000045776367,,0.0,1.0,0.0,0
2023-08-31,41.33000183105469,41.84000015258789,41.029998779296875,,0.0,1.0,0.0,0
2023-09-01,42.2400016784668,42.36000061035156,41.11000061035156,,0.0,1.0,0.0,0
2023-09-04,41.58000183105469,42.36000061035156,41.5,,0.0,1.0,0.0,0
2023-09-05,41.380001068115234,42.040000915527344,41.220001220703125,,0.0,1.0,0.0,0
2023-09-06,38.189998626708984,39.369998931884766,37.75,,0.0,1.0,0.0,0
2023-09-07,38.20000076293945,38.869998931884766,37.849998474121094,,0.0,1.0,0.0,0
2023-09-08,39.150001525878906,39.29999923706055,38.29999923706055,,0.0,1.0,0.0,0
2023-09-11,38.4900016784668,39.349998474121094,38.43000030517578,,0.0,1.0,0.0,0
2023-09-12,39.560001373291016,39.59000015258789,38.5,,0.0,1.0,0.0,0
2023-09-13,40.54999923706055,40.68000030517578,39.31999969482422,,0.0,1.0,0.0,0
2023-09-14,41.459999084472656,41.599998474121094,40.68000030517578,,0.0,1.0,0.0,0
2023-09-15,41.439998626708984,41.869998931884766,41.08000183105469,,0.0,1.0,0.0,0
2023-09-18,40.65999984741211,41.41999816894531,40.56999969482422,,0.0,1.0,0.0,0
2023-09-19,40.619998931884766,40.939998626708984,40.150001525878906,,0.0,1.0,0.0,0
2023-09-20,41.16999816894531,41.279998779296875,40.31999969482422,,0.0,1.0,0.0,0
2023-09-21,41.040000915527344,41.15999984741211,40.45000076293945,,0.0,1.0,0.0,0
2023-09-22,41.25,41.41999816894531,40.56999969482422,,0.0,1.0,0.0,0
2023-09-25,40.900001525878906,41.31999969482422,40.560001373291016,,0.0,1.0,0.0,0
2023-09-26,41.599998474121094,41.7599983215332,40.65999984741211,,0.0,1.0,0.0,0
2023-09-27,40.849998474121094,41.5099983215332,40.79999923706055,,0.0,1.0,0.0,0
2023-09-28,40.70000076293945,40.97999954223633,40.560001373291016,,0.0,1.0,0.0,0
2023-09-29,41.369998931884766,41.599998474121094,40.61000061035156,,0.0,1.0,0.0,0
2023-10-02,40.08000183105469,41.459999084472656,40.08000183105469,,0.0,1.0,0.0,0
2023-10-03,40.279998779296875,40.599998474121094,39.849998474121094,,0.0,1.0,0.0,0
2023-10-04,40.560001373291016,40.970001220703125,39.81999969482422,,0.0,1.0,0.0,0
2023-10-05,40.599998474121094,40.939998626708984,40.279998779296875,,0.0,1.0,0.0,0
2023-10-06,41.150001525878906,41.4900016784668,40.5,,0.0,1.0,0.0,0
2023-10-09,41.400001525878906,41.61000061035156,40.880001068115234,,0.0,1.0,0.0,0
2023-10-10,41.86000061035156,42.0,41.349998474121094,,0.0,1.0,0.0,0
2023-10-11,42.849998474121094,42.869998931884766,41.77000045776367,,0.0,1.0,0.0,0
2023-10-12,42.529998779296875,42.95000076293945,42.40999984741211,,0.0,1.0,0.0,0
2023-10-13,42.439998626708984,42.779998779296875,40.599998474121094,,0.0,1.0,0.0,0
2023-10-16,45.0,45.18000030517578,43.0,,0.0,1.0,0.0,0
2023-10-17,47.0099983215332,47.70000076293945,45.08000183105469,,0.0,1.0,0.0,0
2023-10-18,46.08000183105469,47.06999969482422,45.79999923706055,,0.0,1.0,0.0,0
2023-10-19,44.709999084472656,46.0,44.529998779296875,,0.0,1.0,0.0,0
2023-10-20,44.400001525878906,44.810001373291016,44.040000915527344,,0.0,1.0,0.0,0
2023-10-23,44.7599983215332,45.5,44.5,,0.0,1.0,0.0,0
2023-10-24,46.38999938964844,46.540000915527344,45.20000076293945,,0.0,1.0,0.0,0
2023-10-25,47.15999984741211,47.52000045776367,46.18000030517578,,0.0,1.0,0.0,0
2023-10-26,47.369998931884766,47.56999969482422,46.150001525878906,,0.0,1.0,0.0,0
2023-10-27,46.810001373291016,47.47999954223633,46.650001525878906,,0.0,1.0,0.0,0
2023-10-30,46.95000076293945,47.36000061035156,46.619998931884766,,0.0,1.0,0.0,0
2023-10-31,47.61000061035156,48.43000030517578,46.75,,0.0,1.0,0.0,0
2023-11-02,47.15999984741211,47.689998626708984,46.77000045776367,,0.0,1.0,0.0,0
