Date,Close,High,Low,P_trade,AllowTrade,TA_Direction,DesiredPos,Position
2022-11-28,112.4000015258789,114.6500015258789,112.4000015258789,,0.0,0.0,0.0,0
2022-11-29,115.4000015258789,116.75,113.1500015258789,,0.0,0.0,0.0,0
2022-11-30,115.80000305175781,120.0,112.5999984741211,,0.0,0.0,0.0,0
2022-12-01,119.94999694824219,120.9000015258789,116.80000305175781,,0.0,0.0,0.0,0
2022-12-02,118.19999694824219,119.8499984741211,116.25,,0.0,0.0,0.0,0
2022-12-05,121.25,123.3499984741211,118.8499984741211,,0.0,0.0,0.0,0
2022-12-06,120.4000015258789,120.94999694824219,117.5999984741211,,0.0,0.0,0.0,0
2022-12-07,120.1500015258789,120.6500015258789,117.5999984741211,,0.0,0.0,0.0,0
2022-12-08,122.19999694824219,122.5,118.80000305175781,,0.0,0.0,0.0,0
2022-12-09,121.55000305175781,123.69999694824219,120.94999694824219,,0.0,0.0,0.0,0
2022-12-12,120.5,121.5,119.05000305175781,,0.0,0.0,0.0,0
2022-12-13,127.80000305175781,129.10000610351562,119.3499984741211,,0.0,0.0,0.0,0
2022-12-14,128.25,129.60000610351562,126.0,,0.0,0.0,0.0,0
2022-12-15,125.94999694824219,126.9000015258789,124.0,,0.0,0.0,0.0,0
2022-12-16,124.3499984741211,126.69999694824219,121.55000305175781,,0.0,0.0,0.0,0
2022-12-19,123.80000305175781,126.25,123.80000305175781,,0.0,0.0,0.0,0
2022-12-20,125.5999984741211,125.80000305175781,121.3499984741211,,0.0,0.0,0.0,0
2022-12-21,128.6999969482422,128.6999969482422,125.0999984741211,,0.0,0.0,0.0,0
2022-12-22,123.80000305175781,128.39999389648438,123.55000305175781,,0.0,0.0,0.0,0
2022-12-23,124.0999984741211,125.25,122.4000015258789,,0.0,0.0,0.0,0
2022-12-27,125.4000015258789,127.3499984741211,125.05000305175781,,0.0,0.0,0.0,0
2022-12-28,125.3499984741211,127.1500015258789,124.69999694824219,,0.0,0.0,0.0,0
2022-12-29,128.35000610351562,129.4499969482422,124.5,,0.0,0.0,0.0,0
2022-12-30,126.75,128.4499969482422,126.3499984741211,,0.0,0.0,0.0,0
2023-01-02,127.6500015258789,128.5,126.75,,0.0,0.0,0.0,0
2023-01-03,130.5,132.0500030517578,128.10000610351562,,0.0,0.0,0.0,0
2023-01-04,132.5,132.85000610351562,129.0500030517578,,0.0,0.0,0.0,0
2023-01-05,136.5,138.6999969482422,130.9499969482422,,0.0,0.0,0.0,0
2023-01-09,148.10000610351562,148.10000610351562,141.0,,0.0,0.0,0.0,0
2023-01-10,150.85000610351562,150.85000610351562,144.0,,0.0,0.0,0.0,0
2023-01-11,150.5500030517578,154.6999969482422,149.3000030517578,,0.0,0.0,0.0,0
2023-01-12,151.10000610351562,154.6999969482422,149.8000030517578,,0.0,0.0,0.0,0
2023-01-13,153.8000030517578,154.39999389648438,150.1999969482422,,0.0,0.0,0.0,0
2023-01-16,150.3000030517578,154.25,149.0,,0.0,0.0,0.0,0
2023-01-17,148.85000610351562,151.8000030517578,147.9499969482422,,0.0,0.0,0.0,0
2023-01-18,152.64999389648438,153.75,149.25,,0.0,0.0,0.0,0
2023-01-19,146.39999389648438,149.60000610351562,143.8000030517578,,0.0,0.0,0.0,0
2023-01-20,144.5,148.14999389648438,144.5,,0.0,0.0,0.0,0
2023-01-23,147.8000030517578,151.14999389648438,146.0,,0.0,0.0,0.0,0
2023-01-24,148.6999969482422,152.60000610351562,147.0,,0.0,0.0,0.0,0
2023-01-25,148.14999389648438,151.0500030517578,146.9499969482422,,0.0,0.0,0.0,0
2023-01-26,149.25,151.0,148.6999969482422,,0.0,0.0,0.0,0
2023-01-27,146.1999969482422,150.25,146.1999969482422,,0.0,0.0,0.0,0
2023-01-30,143.6999969482422,145.8000030517578,142.64999389648438,,0.0,0.0,0.0,0
2023-01-31,140.64999389648438,143.0,139.14999389648438,,0.0,0.0,0.0,0
2023-02-01,138.85000610351562,142.10000610351562,138.25,,0.0,0.0,0.0,0
2023-02-02,141.4499969482422,144.89999389648438,138.1999969482422,,0.0,0.0,0.0,0
2023-02-03,137.75,140.0,135.1999969482422,,0.0,0.0,0.0,0
2023-02-06,134.89999389648438,137.0,133.8000030517578,,0.0,0.0,0.0,0
2023-02-07,138.35000610351562,138.75,134.6999969482422,,0.0,0.0,0.0,0
2023-02-08,137.9499969482422,141.4499969482422,137.9499969482422,,0.0,0.0,0.0,0
2023-02-09,138.75,141.0,138.14999389648438,,0.0,0.0,0.0,0
2023-02-10,133.64999389648438,138.14999389648438,132.8000030517578,,0.0,0.0,0.0,0
2023-02-13,133.14999389648438,135.10000610351562,131.0,,0.0,0.0,0.0,0
2023-02-14,133.75,134.9499969482422,132.0,,0.0,0.0,0.0,0
2023-02-15,132.60000610351562,133.6999969482422,130.60000610351562,,0.0,0.0,0.0,0
2023-02-16,134.0,135.35000610351562,132.14999389648438,,0.0,0.0,0.0,0
2023-02-17,133.39999389648438,134.85000610351562,131.8000030517578,,0.0,0.0,0.0,0
2023-02-20,136.6999969482422,138.14999389648438,134.10000610351562,,0.0,0.0,0.0,0
2023-02-21,135.60000610351562,137.0,133.39999389648438,,0.0,0.0,0.0,0
2023-02-22,128.5,134.39999389648438,127.19999694824219,,0.0,0.0,0.0,0
2023-02-23,128.35000610351562,130.75,128.0,,0.0,0.0,0.0,0
2023-02-24,124.0,127.8499984741211,123.6500015258789,,0.0,0.0,0.0,0
2023-02-27,125.80000305175781,127.30000305175781,122.80000305175781,,0.0,0.0,0.0,0
2023-02-28,127.4000015258789,128.0,124.25,,0.0,0.0,0.0,0
2023-03-01,132.1999969482422,134.6999969482422,129.5,,0.0,0.0,0.0,0
2023-03-02,128.0500030517578,131.0,126.75,,0.0,0.0,0.0,0
2023-03-03,130.89999389648438,130.89999389648438,128.6999969482422,,0.0,0.0,0.0,0
2023-03-06,130.0,132.5,128.0500030517578,,0.0,0.0,0.0,0
2023-03-07,125.8499984741211,130.0,125.4000015258789,,0.0,0.0,0.0,0
2023-03-08,126.0,126.6500015258789,123.5999984741211,,0.0,0.0,0.0,0
2023-03-09,121.9000015258789,127.0,121.80000305175781,,0.0,0.0,0.0,0
2023-03-10,121.44999694824219,121.5999984741211,118.19999694824219,,0.0,0.0,0.0,0
2023-03-13,119.55000305175781,122.9000015258789,115.19999694824219,,0.0,0.0,0.0,0
2023-03-14,120.5,121.6500015258789,118.25,,0.0,0.0,0.0,0
2023-03-15,113.30000305175781,120.5,113.30000305175781,,0.0,0.0,0.0,0
2023-03-16,114.9000015258789,116.0,110.30000305175781,,0.0,0.0,0.0,0
2023-03-17,114.4000015258789,120.25,113.69999694824219,,0.0,0.0,0.0,0
2023-03-20,117.3499984741211,117.80000305175781,112.19999694824219,,0.0,0.0,0.0,0
2023-03-21,118.9000015258789,122.5,117.25,,0.0,0.0,0.0,0
2023-03-22,118.6500015258789,119.55000305175781,117.4000015258789,,0.0,0.0,0.0,0
2023-03-23,117.4000015258789,119.55000305175781,114.5,,0.0,0.0,0.0,0
2023-03-24,114.94999694824219,118.0,113.5,,0.0,0.0,0.0,0
2023-03-27,116.44999694824219,116.80000305175781,113.5,,0.0,0.0,0.0,0
2023-03-28,117.0,118.55000305175781,116.5,,0.0,0.0,0.0,0
2023-03-29,118.5,118.6500015258789,115.9000015258789,,0.0,0.0,0.0,0
2023-03-30,123.25,123.6500015258789,118.80000305175781,,0.0,0.0,0.0,0
2023-03-31,122.25,124.55000305175781,121.4000015258789,,0.0,0.0,0.0,0
2023-04-03,120.6500015258789,123.0999984741211,120.25,,0.0,0.0,0.0,0
2023-04-04,118.44999694824219,121.44999694824219,117.9000015258789,,0.0,0.0,0.0,0
2023-04-05,116.3499984741211,118.19999694824219,115.75,,0.0,0.0,0.0,0
2023-04-06,116.44999694824219,118.0999984741211,115.8499984741211,,0.0,0.0,0.0,0
2023-04-11,119.94999694824219,121.19999694824219,117.0999984741211,,0.0,0.0,0.0,0
2023-04-12,122.0,122.94999694824219,118.55000305175781,,0.0,0.0,0.0,0
2023-04-13,123.8499984741211,124.4000015258789,120.6500015258789,,0.0,0.0,0.0,0
2023-04-14,125.94999694824219,128.64999389648438,124.80000305175781,,0.0,0.0,0.0,0
2023-04-17,122.1500015258789,127.5999984741211,121.3499984741211,,0.0,0.0,0.0,0
2023-04-18,128.85000610351562,128.85000610351562,122.3499984741211,,0.0,0.0,0.0,0
2023-04-19,125.69999694824219,128.5,124.8499984741211,,0.0,0.0,0.0,0
2023-04-20,126.05000305175781,127.80000305175781,125.5,,0.0,0.0,0.0,0
2023-04-21,122.75,124.30000305175781,121.1500015258789,,0.0,0.0,0.0,0
2023-04-24,120.75,122.5,120.0999984741211,,0.0,0.0,0.0,0
2023-04-25,116.19999694824219,120.75,116.0999984741211,,0.0,0.0,0.0,0
2023-04-26,117.94999694824219,118.44999694824219,116.0,,0.0,0.0,0.0,0
2023-04-27,119.30000305175781,119.5,117.19999694824219,,0.0,0.0,0.0,0
2023-04-28,119.4000015258789,120.3499984741211,116.30000305175781,,0.0,0.0,0.0,0
2023-05-02,116.0,120.0,116.0,,0.0,0.0,0.0,0
2023-05-04,116.1500015258789,118.75,115.5,,0.0,0.0,0.0,0
2023-05-05,118.55000305175781,118.94999694824219,116.5999984741211,,0.0,0.0,0.0,0
2023-05-08,122.0999984741211,123.69999694824219,119.0999984741211,,0.0,0.0,0.0,0
2023-05-09,120.44999694824219,121.4000015258789,119.0999984741211,,0.0,0.0,0.0,0
2023-05-10,119.1500015258789,122.5,118.94999694824219,,0.0,1.0,0.0,0
2023-05-11,114.80000305175781,118.9000015258789,114.19999694824219,,0.0,0.0,0.0,0
2023-05-12,114.6500015258789,115.94999694824219,114.05000305175781,,0.0,0.0,0.0,0
2023-05-15,116.19999694824219,116.4000015258789,114.4000015258789,,0.0,0.0,0.0,0
2023-05-16,114.80000305175781,116.75,113.69999694824219,,0.0,0.0,0.0,0
2023-05-17,113.0999984741211,115.0,112.8499984741211,,0.0,0.0,0.0,0
2023-05-18,111.3499984741211,114.44999694824219,110.3499984741211,,0.0,0.0,0.0,0
2023-05-19,112.69999694824219,113.5999984741211,111.6500015258789,,0.0,0.0,0.0,0
2023-05-22,113.5999984741211,114.75,111.8499984741211,,0.0,0.0,0.0,0
2023-05-23,111.0,114.05000305175781,110.5,,0.0,0.0,0.0,0
2023-05-24,105.69999694824219,110.19999694824219,105.0999984741211,,0.0,0.0,0.0,0
2023-05-25,105.30000305175781,107.6500015258789,104.5,,0.0,0.0,0.0,0
2023-05-26,109.30000305175781,109.5,106.4000015258789,,0.0,0.0,0.0,0
2023-05-29,109.5999984741211,110.55000305175781,108.6500015258789,,0.0,0.0,0.0,0
2023-05-30,106.8499984741211,110.0,106.55000305175781,,0.0,0.0,0.0,0
2023-05-31,104.5999984741211,107.0999984741211,104.5999984741211,,0.0,0.0,0.0,0
2023-06-01,108.55000305175781,108.94999694824219,106.3499984741211,,0.0,0.0,0.0,0
2023-06-02,114.4000015258789,114.44999694824219,110.6500015258789,,0.0,0.0,0.0,0
2023-06-05,113.25,115.19999694824219,112.19999694824219,,0.0,0.0,0.0,0
2023-06-06,113.55000305175781,114.55000305175781,111.0,,0.0,0.0,0.0,0
2023-06-07,113.80000305175781,114.4000015258789,112.0,,0.0,0.0,0.0,0
2023-06-09,114.1500015258789,115.0,113.0,,0.0,0.0,0.0,0
2023-06-12,110.9000015258789,114.3499984741211,110.80000305175781,,0.0,0.0,0.0,0
2023-06-13,114.30000305175781,115.1500015258789,112.75,,0.0,0.0,0.0,0
2023-06-14,118.94999694824219,119.69999694824219,113.55000305175781,,0.0,0.0,0.0,0
2023-06-15,120.75,120.8499984741211,117.44999694824219,,0.0,0.0,0.0,0
2023-06-16,120.69999694824219,122.55000305175781,119.5,,0.0,0.0,0.0,0
2023-06-19,117.1500015258789,121.0,117.1500015258789,,0.0,0.0,0.0,0
2023-06-20,114.6500015258789,118.0,114.5999984741211,,0.0,0.0,0.0,0
2023-06-21,115.4000015258789,116.30000305175781,114.05000305175781,,0.0,0.0,0.0,0
2023-06-22,116.5,116.75,114.0,,0.0,0.0,0.0,0
2023-06-23,112.44999694824219,115.25,111.9000015258789,,0.0,0.0,0.0,0
2023-06-26,113.1500015258789,113.94999694824219,111.69999694824219,,0.0,0.0,0.0,0
2023-06-27,111.94999694824219,114.55000305175781,110.25,,0.0,0.0,0.0,0
2023-06-28,110.69999694824219,113.30000305175781,109.30000305175781,,0.0,0.0,0.0,0
2023-06-29,110.5,111.4000015258789,109.9000015258789,,0.0,0.0,0.0,0
2023-06-30,112.4000015258789,112.8499984741211,110.30000305175781,,0.0,0.0,0.0,0
2023-07-03,115.05000305175781,115.25,112.8499984741211,,0.0,0.0,0.0,0
2023-07-04,115.1500015258789,115.5,113.80000305175781,,0.0,0.0,0.0,0
2023-07-05,111.94999694824219,114.30000305175781,111.5,,0.0,0.0,0.0,0
2023-07-06,108.8499984741211,111.3499984741211,108.8499984741211,,0.0,0.0,0.0,0
2023-07-07,112.1500015258789,112.4000015258789,108.94999694824219,,0.0,0.0,0.0,0
2023-07-10,112.05000305175781,112.5999984741211,109.55000305175781,,0.0,0.0,0.0,0
2023-07-11,113.75,115.3499984741211,113.1500015258789,,0.0,0.0,0.0,0
2023-07-12,119.69999694824219,119.69999694824219,114.19999694824219,,0.0,1.0,0.0,0
2023-07-13,123.0,123.0999984741211,119.55000305175781,,0.0,1.0,0.0,0
2023-07-14,121.05000305175781,122.94999694824219,120.0999984741211,,0.0,1.0,0.0,0
2023-07-17,118.19999694824219,119.6500015258789,117.0,,0.0,0.0,0.0,0
2023-07-18,117.0,119.25,115.75,,0.0,0.0,0.0,0
2023-07-19,116.5999984741211,118.19999694824219,115.80000305175781,,0.0,0.0,0.0,0
2023-07-20,117.5999984741211,119.5,116.69999694824219,,0.0,0.0,0.0,0
2023-07-21,116.30000305175781,118.3499984741211,115.6500015258789,,0.0,0.0,0.0,0
2023-07-24,117.0,117.0,115.30000305175781,,0.0,0.0,0.0,0
2023-07-25,123.0,123.0,118.75,,0.0,1.0,0.0,0
2023-07-26,119.8499984741211,122.1500015258789,119.25,,0.0,0.0,0.0,0
2023-07-27,120.0999984741211,122.0,119.0,,0.0,0.0,0.0,0
2023-07-28,120.4000015258789,120.69999694824219,118.5999984741211,,0.0,1.0,0.0,0
2023-07-31,124.05000305175781,125.30000305175781,120.4000015258789,,0.0,1.0,0.0,0
2023-08-01,122.1500015258789,125.0999984741211,121.8499984741211,,0.0,1.0,0.0,0
2023-08-02,118.1500015258789,120.69999694824219,118.1500015258789,,0.0,0.0,0.0,0
2023-08-03,118.5,118.80000305175781,116.4000015258789,,0.0,0.0,0.0,0
2023-08-04,119.55000305175781,119.80000305175781,117.8499984741211,,0.0,0.0,0.0,0
2023-08-07,117.75,119.4000015258789,117.05000305175781,,0.0,0.0,0.0,0
2023-08-08,115.05000305175781,116.80000305175781,114.19999694824219,,0.0,0.0,0.0,0
2023-08-09,115.6500015258789,117.6500015258789,115.05000305175781,,0.0,0.0,0.0,0
2023-08-10,116.25,117.75,115.75,,0.0,0.0,0.0,0
2023-08-11,113.94999694824219,116.0,113.19999694824219,,0.0,0.0,0.0,0
2023-08-14,112.5,114.4000015258789,111.80000305175781,,0.0,0.0,0.0,0
2023-08-16,109.0999984741211,111.4000015258789,108.0999984741211,,0.0,0.0,0.0,0
2023-08-17,107.75,110.5,106.8499984741211,,0.0,0.0,0.0,0
2023-08-18,106.30000305175781,107.19999694824219,105.30000305175781,,0.0,0.0,0.0,0
2023-08-21,107.8499984741211,108.55000305175781,105.8499984741211,,0.0,0.0,0.0,0
2023-08-22,109.69999694824219,110.55000305175781,108.6500015258789,,0.0,0.0,0.0,0
2023-08-23,112.25,112.25,108.30000305175781,,0.0,0.0,0.0,0
2023-08-24,109.8499984741211,112.9000015258789,109.0999984741211,,0.0,0.0,0.0,0
2023-08-25,110.44999694824219,111.80000305175781,108.44999694824219,,0.0,0.0,0.0,0
2023-08-28,113.4000015258789,113.55000305175781,110.80000305175781,,0.0,0.0,0.0,0
2023-08-29,115.94999694824219,116.3499984741211,112.94999694824219,,0.0,0.0,0.0,0
2023-08-30,115.80000305175781,116.44999694824219,114.69999694824219,,0.0,0.0,0.0,0
2023-08-31,114.0999984741211,115.5999984741211,113.1500015258789,,0.0,0.0,0.0,0
2023-09-01,117.9000015258789,118.6500015258789,114.19999694824219,,0.0,0.0,0.0,0
2023-09-04,116.5,118.80000305175781,116.19999694824219,,0.0,0.0,0.0,0
2023-09-05,114.75,117.30000305175781,114.6500015258789,,0.0,0.0,0.0,0
2023-09-06,113.0,115.55000305175781,111.8499984741211,,0.0,0.0,0.0,0
2023-09-07,109.25,112.75,108.4000015258789,,0.0,0.0,0.0,0
2023-09-08,110.30000305175781,110.80000305175781,108.5999984741211,,0.0,0.0,0.0,0
2023-09-11,111.9000015258789,113.1500015258789,111.1500015258789,,0.0,0.0,0.0,0
2023-09-12,112.5999984741211,113.0999984741211,111.5,,0.0,0.0,0.0,0
2023-09-13,111.3499984741211,112.8499984741211,110.69999694824219,,0.0,0.0,0.0,0
2023-09-14,116.30000305175781,116.94999694824219,112.0,,0.0,0.0,0.0,0
2023-09-15,116.80000305175781,117.75,116.05000305175781,,0.0,0.0,0.0,0
2023-09-18,112.5,116.75,112.30000305175781,,0.0,0.0,0.0,0
2023-09-19,111.5999984741211,113.8499984741211,111.4000015258789,,0.0,0.0,0.0,0
2023-09-20,115.1500015258789,115.19999694824219,112.05000305175781,,0.0,0.0,0.0,0
2023-09-21,111.69999694824219,113.69999694824219,110.80000305175781,,0.0,0.0,0.0,0
2023-09-22,111.44999694824219,112.69999694824219,111.3499984741211,,0.0,0.0,0.0,0
2023-09-25,108.19999694824219,111.05000305175781,108.19999694824219,,0.0,0.0,0.0,0
2023-09-26,109.3499984741211,110.0,106.55000305175781,,0.0,0.0,0.0,0
2023-09-27,108.55000305175781,110.6500015258789,108.0999984741211,,0.0,0.0,0.0,0
2023-09-28,111.4000015258789,111.8499984741211,108.5999984741211,,0.0,0.0,0.0,0
2023-09-29,111.94999694824219,113.0999984741211,111.5999984741211,,0.0,0.0,0.0,0
2023-10-02,108.80000305175781,112.75,108.69999694824219,,0.0,0.0,0.0,0
2023-10-03,107.25,109.4000015258789,106.5,,0.0,0.0,0.0,0
2023-10-04,106.75,109.19999694824219,106.0,,0.0,0.0,0.0,0
2023-10-05,105.0,107.80000305175781,105.0,,0.0,0.0,0.0,0
2023-10-06,107.4000015258789,107.6500015258789,104.25,,0.0,0.0,0.0,0
2023-10-09,107.9000015258789,109.4000015258789,106.5,,0.0,0.0,0.0,0
2023-10-10,110.05000305175781,110.9000015258789,107.55000305175781,,0.0,0.0,0.0,0
2023-10-11,110.80000305175781,111.94999694824219,109.25,,0.0,0.0,0.0,0
2023-10-12,109.69999694824219,112.4000015258789,109.0,,0.0,0.0,0.0,0
2023-10-13,109.1500015258789,110.5999984741211,108.69999694824219,,0.0,0.0,0.0,0
2023-10-16,112.5,114.30000305175781,110.05000305175781,,0.0,0.0,0.0,0
2023-10-17,111.9000015258789,114.5,110.30000305175781,,0.0,0.0,0.0,0
2023-10-18,113.30000305175781,114.30000305175781,112.3499984741211,,0.0,0.0,0.0,0
2023-10-19,110.19999694824219,113.30000305175781,109.69999694824219,,0.0,0.0,0.0,0
2023-10-20,107.94999694824219,109.80000305175781,107.6500015258789,,0.0,0.0,0.0,0
2023-10-23,105.5999984741211,107.69999694824219,105.5999984741211,,0.0,0.0,0.0,0
2023-10-24,107.4000015258789,108.55000305175781,106.0999984741211,,0.0,0.0,0.0,0
2023-10-25,110.80000305175781,111.1500015258789,107.5,,0.0,0.0,0.0,0
2023-10-26,111.9000015258789,111.9000015258789,108.0999984741211,,0.0,0.0,0.0,0
2023-10-27,111.3499984741211,113.19999694824219,110.5,,0.0,0.0,0.0,0
2023-10-30,111.5999984741211,113.5,111.44999694824219,,0.0,0.0,0.0,0
2023-10-31,112.25,113.19999694824219,111.0,,0.0,0.0,0.0,0
2023-11-02,113.19999694824219,114.44999694824219,112.5,,0.0,0.0,0.0,0
2023-11-03,113.80000305175781,114.30000305175781,112.9000015258789,,0.0,0.0,0.0,0
2023-11-06,113.5,114.8499984741211,112.69999694824219,,0.0,0.0,0.0,0
2023-11-07,109.0,112.69999694824219,108.75,,0.0,0.0,0.0,0
2023-11-08,107.5,110.55000305175781,107.5,,0.0,0.0,0.0,0
2023-11-09,109.5,109.94999694824219,107.0999984741211,,0.0,0.0,0.0,0
2023-11-10,105.9000015258789,109.30000305175781,105.25,,0.0,0.0,0.0,0
2023-11-13,106.0999984741211,107.69999694824219,106.0999984741211,,0.0,0.0,0.0,0
2023-11-14,112.4000015258789,112.4000015258789,107.0,,0.0,0.0,0.0,0
2023-11-15,114.5,115.5,111.1500015258789,,0.0,0.0,0.0,0
2023-11-16,114.94999694824219,115.3499984741211,111.75,,0.0,0.0,0.0,0
2023-11-17,115.75,115.9000015258789,113.5999984741211,,0.0,0.0,0.0,0
2023-11-20,119.0,119.3499984741211,115.5999984741211,,0.0,1.0,0.0,0
2023-11-21,118.6500015258789,120.0,117.55000305175781,,0.0,1.0,0.0,0
2023-11-22,117.3499984741211,119.0,116.30000305175781,,0.0,1.0,0.0,0
2023-11-23,116.0,118.9000015258789,115.69999694824219,,0.0,0.0,0.0,0
2023-11-24,116.30000305175781,117.6500015258789,115.0,,0.0,1.0,0.0,0
2023-11-27,114.94999694824219,116.9000015258789,114.80000305175781,,0.0,0.0,0.0,0
2023-11-28,117.4000015258789,117.4000015258789,113.9000015258789,,0.0,1.0,0.0,0
2023-11-29,117.25,119.25,115.5999984741211,,0.0,1.0,0.0,0
2023-11-30,115.30000305175781,117.3499984741211,115.0,,0.0,0.0,0.0,0
2023-12-01,121.4000015258789,121.4000015258789,115.5999984741211,,0.0,1.0,0.0,0
2023-12-04,120.19999694824219,122.0999984741211,118.9000015258789,,0.0,1.0,0.0,0
2023-12-05,118.80000305175781,121.80000305175781,118.5999984741211,,0.0,1.0,0.0,0
2023-12-06,119.4000015258789,121.0,118.5999984741211,,0.0,1.0,0.0,0
2023-12-07,117.25,119.0,116.5,,0.0,1.0,0.0,0
2023-12-08,117.94999694824219,119.4000015258789,117.1500015258789,,0.0,1.0,0.0,0
2023-12-11,118.44999694824219,118.94999694824219,117.1500015258789,,0.0,1.0,0.0,0
2023-12-12,115.6500015258789,119.5,115.1500015258789,,0.0,1.0,0.0,0
2023-12-13,115.5999984741211,116.5999984741211,114.5999984741211,,0.0,1.0,0.0,0
2023-12-14,121.5,122.0999984741211,117.9000015258789,,0.0,1.0,0.0,0
2023-12-15,123.30000305175781,125.30000305175781,121.5,,0.0,1.0,0.0,0
2023-12-18,124.19999694824219,124.9000015258789,122.5,,0.0,1.0,0.0,0
2023-12-19,126.0999984741211,127.0,123.4000015258789,,0.0,1.0,0.0,0
2023-12-20,123.94999694824219,128.39999389648438,123.80000305175781,,0.0,1.0,0.0,0
2023-12-21,123.9000015258789,124.55000305175781,122.9000015258789,,0.0,1.0,0.0,0
2023-12-22,123.80000305175781,125.6500015258789,123.80000305175781,,0.0,1.0,0.0,0
2023-12-27,125.5999984741211,126.44999694824219,124.69999694824219,,0.0,1.0,0.0,0
2023-12-28,124.69999694824219,126.69999694824219,124.5999984741211,,0.0,1.0,0.0,0
2023-12-29,122.69999694824219,125.25,122.69999694824219,,0.0,1.0,0.0,0
2024-01-02,120.1500015258789,123.8499984741211,119.0,,0.0,1.0,0.0,0
2024-01-03,117.19999694824219,120.1500015258789,115.80000305175781,,0.0,1.0,0.0,0
2024-01-04,116.25,118.5,115.19999694824219,,0.0,1.0,0.0,0
2024-01-05,115.8499984741211,116.69999694824219,113.6500015258789,,0.0,1.0,0.0,0
2024-01-08,114.94999694824219,116.0,113.30000305175781,,0.0,0.0,0.0,0
2024-01-09,114.5,116.5999984741211,114.19999694824219,,0.0,0.0,0.0,0
2024-01-10,112.44999694824219,114.80000305175781,112.0999984741211,,0.0,0.0,0.0,0
2024-01-11,110.8499984741211,114.25,110.5999984741211,,0.0,0.0,0.0,0
2024-01-12,111.05000305175781,112.8499984741211,110.69999694824219,,0.0,0.0,0.0,0
2024-01-15,109.1500015258789,112.19999694824219,108.80000305175781,,0.0,0.0,0.0,0
2024-01-16,110.30000305175781,111.05000305175781,108.3499984741211,,0.0,0.0,0.0,0
2024-01-17,105.9000015258789,109.0,105.80000305175781,,0.0,0.0,0.0,0
2024-01-18,106.0,108.0,105.80000305175781,,0.0,0.0,0.0,0
2024-01-19,107.0999984741211,108.30000305175781,106.5,,0.0,0.0,0.0,0
2024-01-22,105.75,108.5,105.4000015258789,,0.0,0.0,0.0,0
2024-01-23,108.0999984741211,108.69999694824219,105.69999694824219,,0.0,0.0,0.0,0
2024-01-24,113.0,114.4000015258789,110.19999694824219,,0.0,0.0,0.0,0
2024-01-25,111.8499984741211,113.5999984741211,111.0999984741211,,0.0,0.0,0.0,0
2024-01-26,113.3499984741211,114.19999694824219,110.5,,0.0,0.0,0.0,0
2024-01-29,113.55000305175781,113.94999694824219,112.4000015258789,,0.0,0.0,0.0,0
2024-01-30,111.05000305175781,113.80000305175781,111.05000305175781,,0.0,0.0,0.0,0
2024-01-31,112.44999694824219,112.80000305175781,110.5,,0.0,0.0,0.0,0
2024-02-01,111.8499984741211,112.69999694824219,110.5,,0.0,0.0,0.0,0
2024-02-02,111.05000305175781,113.25,110.80000305175781,,0.0,0.0,0.0,0
2024-02-05,109.25,112.05000305175781,109.19999694824219,,0.0,0.0,0.0,0
2024-02-06,111.19999694824219,111.8499984741211,109.25,,0.0,0.0,0.0,0
2024-02-07,110.8499984741211,111.94999694824219,110.30000305175781,,0.0,0.0,0.0,0
2024-02-08,109.75,111.3499984741211,109.4000015258789,,0.0,0.0,0.0,0
2024-02-09,108.19999694824219,109.8499984741211,108.0,,0.0,0.0,0.0,0
2024-02-12,111.1500015258789,111.5999984741211,108.55000305175781,,0.0,0.0,0.0,0
2024-02-13,109.30000305175781,111.8499984741211,109.19999694824219,,0.0,0.0,0.0,0
2024-02-14,110.0999984741211,110.3499984741211,108.25,,0.0,0.0,0.0,0
2024-02-15,110.4000015258789,110.80000305175781,109.19999694824219,,0.0,0.0,0.0,0
2024-02-16,113.44999694824219,113.69999694824219,111.44999694824219,,0.0,0.0,0.0,0
2024-02-19,112.0,113.5,112.0,,0.0,0.0,0.0,0
2024-02-20,111.75,113.25,110.6500015258789,,0.0,0.0,0.0,0
2024-02-21,111.4000015258789,113.3499984741211,110.5,,0.0,0.0,0.0,0
2024-02-22,111.5,113.19999694824219,111.1500015258789,,0.0,0.0,0.0,0
2024-02-23,111.3499984741211,112.19999694824219,110.0,,0.0,0.0,0.0,0
2024-02-26,110.0,111.0,109.5999984741211,,0.0,0.0,0.0,0
2024-02-27,111.30000305175781,112.0999984741211,110.44999694824219,,0.0,0.0,0.0,0
2024-02-28,108.05000305175781,110.94999694824219,108.0,,0.0,0.0,0.0,0
2024-02-29,107.80000305175781,109.25,107.44999694824219,,0.0,0.0,0.0,0
2024-03-01,109.0999984741211,109.4000015258789,107.5999984741211,,0.0,0.0,0.0,0
2024-03-04,107.5,110.4000015258789,107.4000015258789,,0.0,0.0,0.0,0
2024-03-05,106.1500015258789,107.80000305175781,106.1500015258789,,0.0,0.0,0.0,0
2024-03-06,108.19999694824219,108.69999694824219,106.25,,0.0,0.0,0.0,0
2024-03-07,110.44999694824219,111.30000305175781,107.5999984741211,,0.0,0.0,0.0,0
2024-03-08,109.80000305175781,111.1500015258789,109.0,,0.0,0.0,0.0,0
2024-03-11,111.0,111.0,108.44999694824219,,0.0,0.0,0.0,0
